node1,node2,node_types,weight,min_type
29,3142,"(0, 0)",0.48666290733608997,0
29,3702,"(0, 0)",0.42524319354009044,0
29,4178,"(0, 0)",0.3463247438374018,0
30,33,"(0, 0)",0.1508318600296415,0
30,34,"(0, 0)",0.18371684734939364,0
30,36,"(0, 0)",0.24598569064073583,0
30,38,"(0, 0)",0.14913165324638453,0
30,39,"(0, 0)",0.45596326606427967,0
30,136,"(0, 0)",0.4688770094598335,0
30,137,"(0, 0)",0.4667907989667295,0
30,146,"(0, 0)",0.41303396954729793,0
30,150,"(0, 0)",0.3824059622966129,0
30,152,"(0, 1)",0.3586871199248679,0
30,943,"(0, 0)",0.3097798133469787,0
30,1217,"(0, 1)",0.47352550010108063,0
30,3142,"(0, 0)",0.4560199347712587,0
30,3702,"(0, 0)",0.3418021841857831,0
30,4178,"(0, 0)",0.21735141396601965,0
31,32,"(0, 0)",0.2128150605572758,0
31,35,"(0, 0)",0.07325639903789886,0
31,39,"(0, 0)",0.4257820216965505,0
31,149,"(0, 0)",0.32367406445373753,0
31,171,"(0, 0)",0.43612938447208044,0
31,198,"(0, 0)",0.3928438366577775,0
31,1059,"(0, 0)",0.4175012202272607,0
31,1217,"(0, 1)",0.37657380761519715,0
31,2985,"(0, 0)",0.34641723520604356,0
31,3110,"(0, 0)",0.4287212333069632,0
31,3827,"(0, 0)",0.21343492573343106,0
31,4138,"(0, 2)",0.47984425451074797,0
31,4231,"(0, 0)",0.4130740388881569,0
31,4286,"(0, 0)",0.2328886442864549,0
32,35,"(0, 0)",0.22375041899402298,0
32,149,"(0, 0)",0.47897479056835307,0
32,166,"(0, 0)",0.3695665028110649,0
32,167,"(0, 0)",0.45340158799898134,0
32,169,"(0, 0)",0.35105295896773225,0
32,171,"(0, 0)",0.4017286273095304,0
32,2553,"(0, 0)",0.46242254511836917,0
32,2985,"(0, 0)",0.42713593186855503,0
32,3110,"(0, 0)",0.33644477425892744,0
32,3827,"(0, 0)",0.414168506720729,0
32,4231,"(0, 0)",0.2006933754301103,0
32,4286,"(0, 0)",0.3995864683619085,0
33,34,"(0, 0)",0.3055682084248974,0
33,36,"(0, 0)",0.35618985106260553,0
33,38,"(0, 0)",0.18097099215066897,0
33,39,"(0, 0)",0.3055324041734376,0
33,137,"(0, 0)",0.48810265313763773,0
33,150,"(0, 0)",0.35742855230101667,0
33,152,"(0, 1)",0.32116553364269634,0
33,198,"(0, 0)",0.4407909708694096,0
33,428,"(0, 0)",0.4716733991141099,0
33,943,"(0, 0)",0.3665441260254421,0
33,1217,"(0, 1)",0.3268075498281229,0
33,3142,"(0, 0)",0.41399566429937884,0
33,3702,"(0, 0)",0.4724988282067176,0
33,4178,"(0, 0)",0.3675433679811189,0
34,36,"(0, 0)",0.0657683814610004,0
34,38,"(0, 0)",0.1629200110483733,0
34,146,"(0, 0)",0.39502164497657716,0
34,943,"(0, 0)",0.18237133106566336,0
34,1191,"(0, 1)",0.48460316196273145,0
34,1376,"(0, 0)",0.4314372869890975,0
34,3142,"(0, 0)",0.42058787798163727,0
34,3702,"(0, 0)",0.3708972856666506,0
34,4178,"(0, 0)",0.18808882646616976,0
35,39,"(0, 0)",0.39674113726710614,0
35,149,"(0, 0)",0.38653175807428636,0
35,169,"(0, 0)",0.4718713066080625,0
35,171,"(0, 0)",0.3694811767871262,0
35,198,"(0, 0)",0.3417580723260235,0
35,1059,"(0, 0)",0.4644793899144333,0
35,1217,"(0, 1)",0.35572903253442,0
35,2985,"(0, 0)",0.27401208095115126,0
35,3110,"(0, 0)",0.4867428038431005,0
35,3827,"(0, 0)",0.25653832544573135,0
35,4231,"(0, 0)",0.4213555320455012,0
35,4286,"(0, 0)",0.18132507722238256,0
36,38,"(0, 0)",0.19328944616818372,0
36,146,"(0, 0)",0.4311658845502486,0
36,943,"(0, 0)",0.14112725533114573,0
36,1191,"(0, 1)",0.42078795766410215,0
36,1376,"(0, 0)",0.3663959377715365,0
36,3142,"(0, 0)",0.40191957118990307,0
36,3702,"(0, 0)",0.42027356111411013,0
36,4178,"(0, 0)",0.2360191025512037,0
37,40,"(0, 0)",0.16278335295723612,0
37,41,"(0, 0)",0.14989012642598976,0
37,42,"(0, 0)",0.18534211609884832,0
37,543,"(0, 2)",0.3562810931741084,0
37,697,"(0, 0)",0.3437251260191541,0
37,952,"(0, 0)",0.3909015566912516,0
37,1414,"(0, 0)",0.16489035502038307,0
37,1814,"(0, 0)",0.3512238998694016,0
37,2227,"(0, 0)",0.21833673588402586,0
37,2652,"(0, 0)",0.24825546800686019,0
37,3498,"(0, 0)",0.32870196768051313,0
37,4163,"(0, 0)",0.4444148957517622,0
38,39,"(0, 0)",0.4483443431114047,0
38,152,"(0, 1)",0.47964090734630843,0
38,428,"(0, 0)",0.40242851962484283,0
38,943,"(0, 0)",0.1864270975893476,0
38,1217,"(0, 1)",0.4846882521436852,0
38,3142,"(0, 0)",0.3100746777521983,0
38,3702,"(0, 0)",0.4678678496546068,0
38,4178,"(0, 0)",0.30733620733068295,0
39,150,"(0, 0)",0.45858148676107835,0
39,152,"(0, 1)",0.41649673468107545,0
39,198,"(0, 0)",0.1472834342348077,0
39,428,"(0, 0)",0.49490789690443066,0
39,1059,"(0, 0)",0.44752609845843844,0
39,1217,"(0, 1)",0.06466805308753668,0
39,1678,"(0, 0)",0.4339915134511462,0
39,2985,"(0, 0)",0.3591839665949391,0
39,3827,"(0, 0)",0.35534406200598456,0
39,4286,"(0, 0)",0.23191440588350334,0
40,41,"(0, 0)",0.10088215897769688,0
40,42,"(0, 0)",0.1342035767034539,0
40,43,"(0, 0)",0.4422872595949334,0
40,44,"(0, 0)",0.453744796113408,0
40,45,"(0, 0)",0.43402488407924805,0
40,259,"(0, 0)",0.37619057358759944,0
40,543,"(0, 2)",0.498817669338006,0
40,697,"(0, 0)",0.2533659009079799,0
40,952,"(0, 0)",0.2941391807745319,0
40,1414,"(0, 0)",0.2931875580986842,0
40,1814,"(0, 0)",0.22742016366472126,0
40,2227,"(0, 0)",0.2401152852568406,0
40,2652,"(0, 0)",0.24547839744974306,0
40,3311,"(0, 0)",0.48081866466865325,0
40,3498,"(0, 0)",0.17046440094203505,0
40,4163,"(0, 0)",0.34035534676502094,0
41,42,"(0, 0)",0.041483611221778606,0
41,43,"(0, 0)",0.4923984260738447,0
41,44,"(0, 0)",0.4588791235172922,0
41,45,"(0, 0)",0.3868294843984922,0
41,259,"(0, 0)",0.3896209693531948,0
41,543,"(0, 2)",0.4270094361332737,0
41,697,"(0, 0)",0.35382677541012236,0
41,952,"(0, 0)",0.2422669339058777,0
41,1414,"(0, 0)",0.31184160976994885,0
41,1814,"(0, 0)",0.2029963013636429,0
41,2227,"(0, 0)",0.3109368337339553,0
41,2652,"(0, 0)",0.14598095705641007,0
41,3311,"(0, 0)",0.4496932681871548,0
41,3498,"(0, 0)",0.2517527921659874,0
41,4163,"(0, 0)",0.4410261166911991,0
42,43,"(0, 0)",0.48830762844747105,0
42,44,"(0, 0)",0.43713094148091935,0
42,45,"(0, 0)",0.34982378421142757,0
42,259,"(0, 0)",0.37195260829730714,0
42,543,"(0, 2)",0.43065984991973727,0
42,697,"(0, 0)",0.38708892072222084,0
42,952,"(0, 0)",0.20569292058954453,0
42,1414,"(0, 0)",0.34932202481012203,0
42,1814,"(0, 0)",0.17698237040698403,0
42,2227,"(0, 0)",0.3522950059722911,0
42,2652,"(0, 0)",0.11234387085799397,0
42,3311,"(0, 0)",0.4163752463765478,0
42,3498,"(0, 0)",0.26754937154417546,0
42,4163,"(0, 0)",0.47061977567447144,0
43,44,"(0, 0)",0.2147468276832082,0
43,45,"(0, 0)",0.42635095871827994,0
43,46,"(0, 1)",0.282654647936306,0
43,158,"(0, 0)",0.4770758011050217,0
43,164,"(0, 1)",0.4710352959174082,0
43,199,"(0, 0)",0.35830180016293917,0
43,203,"(0, 0)",0.4347740217630292,0
43,259,"(0, 0)",0.18317524581787237,0
43,271,"(0, 1)",0.4420496897688302,0
43,697,"(0, 0)",0.43625395003159545,0
43,952,"(0, 0)",0.4103369525316822,0
43,1814,"(0, 0)",0.3477007108431735,0
43,2229,"(0, 0)",0.4952515968252901,0
43,2343,"(0, 1)",0.1318539290026775,0
43,2631,"(0, 0)",0.393204315243207,0
43,3151,"(0, 0)",0.4029447551628409,0
43,3311,"(0, 0)",0.37747875611675613,0
43,3498,"(0, 0)",0.28858504695164267,0
43,4163,"(0, 0)",0.4097475736998716,0
43,4224,"(0, 0)",0.4236475577264573,0
44,45,"(0, 0)",0.23443928851622872,0
44,46,"(0, 1)",0.09626634926078494,0
44,50,"(0, 0)",0.49380970018823206,0
44,203,"(0, 0)",0.3987569811301152,0
44,259,"(0, 0)",0.08160177013832831,0
44,952,"(0, 0)",0.2783741540781291,0
44,1814,"(0, 0)",0.2610424679821634,0
44,2343,"(0, 1)",0.1192788230425279,0
44,2440,"(0, 0)",0.4928233815015689,0
44,2631,"(0, 0)",0.24162261483457687,0
44,2652,"(0, 0)",0.47392301705698897,0
44,3151,"(0, 0)",0.21823065667675956,0
44,3311,"(0, 0)",0.16727437836283374,0
44,3498,"(0, 0)",0.36260720138717184,0
44,4224,"(0, 0)",0.21752062405381506,0
45,46,"(0, 1)",0.2540171844580572,0
45,50,"(0, 0)",0.29000689646971967,0
45,259,"(0, 0)",0.24352418577689278,0
45,952,"(0, 0)",0.14457166803502883,0
45,1814,"(0, 0)",0.21029544317788793,0
45,2343,"(0, 1)",0.3535516088321729,0
45,2440,"(0, 0)",0.2860880375645614,0
45,2631,"(0, 0)",0.3589319883111015,0
45,2652,"(0, 0)",0.3287687326214546,0
45,3151,"(0, 0)",0.290222770879154,0
45,3311,"(0, 0)",0.09349591836211932,0
45,3498,"(0, 0)",0.4336514353369685,0
45,4224,"(0, 0)",0.2252804466324595,0
46,50,"(1, 0)",0.46701949638104073,0
46,58,"(1, 2)",1.2287936563963862,1
46,59,"(1, 1)",1.5764350478215066,1
46,89,"(1, 2)",1.7757262542407806,1
46,91,"(1, 1)",1.7380720640986091,1
46,112,"(1, 1)",1.6800044434464974,1
46,147,"(1, 1)",1.0433833092397031,1
46,164,"(1, 1)",0.7285852180767833,1
46,173,"(1, 1)",1.4286978161948665,1
46,177,"(1, 1)",1.6171279262940152,1
46,203,"(1, 0)",0.33316062192281953,0
46,259,"(1, 0)",0.1778036553805505,0
46,271,"(1, 1)",0.6812228564851134,1
46,383,"(1, 1)",1.3245565283854492,1
46,543,"(1, 2)",0.9203952381469872,1
46,905,"(1, 1)",1.6659813720926233,1
46,952,"(1, 0)",0.3389478380037429,0
46,1471,"(1, 1)",0.7394544516274073,1
46,1521,"(1, 2)",1.454761120109292,1
46,1617,"(1, 1)",1.3195469742161885,1
46,1700,"(1, 1)",0.7080166325110612,1
46,1814,"(1, 0)",0.3406635454410632,0
46,2049,"(1, 1)",1.0114122451087473,1
46,2343,"(1, 1)",0.1575880128888566,1
46,2440,"(1, 0)",0.46797852221831593,0
46,2535,"(1, 1)",1.9027970375445986,1
46,2631,"(1, 0)",0.14671257724383338,0
46,3151,"(1, 0)",0.12492900269215113,0
46,3308,"(1, 1)",0.8663459147192123,1
46,3311,"(1, 0)",0.16435831064844858,0
46,3498,"(1, 0)",0.4588638029295781,0
46,4224,"(1, 0)",0.14345535579008772,0
46,4280,"(1, 1)",1.8708588229156178,1
46,4320,"(1, 1)",1.251426295959555,1
47,48,"(0, 0)",0.3149811740406064,0
47,51,"(0, 1)",0.2765645132695003,0
47,171,"(0, 0)",0.4099971951123643,0
47,178,"(0, 0)",0.35615335180227853,0
47,198,"(0, 0)",0.4455671666539231,0
47,1146,"(0, 0)",0.19285651325095624,0
47,1678,"(0, 0)",0.2380072259109137,0
47,2281,"(0, 0)",0.12453404018526086,0
47,2673,"(0, 0)",0.2938208787211941,0
47,2985,"(0, 0)",0.37135774260147697,0
47,3123,"(0, 0)",0.24772044630978637,0
47,3784,"(0, 0)",0.026040139618402326,0
47,4192,"(0, 0)",0.46330282928538385,0
48,49,"(0, 1)",0.27417901086699314,0
48,51,"(0, 1)",0.2379370715126157,0
48,52,"(0, 0)",0.27491425936098596,0
48,53,"(0, 0)",0.3118911508844054,0
48,169,"(0, 0)",0.4616310756437505,0
48,171,"(0, 0)",0.2972000672947471,0
48,178,"(0, 0)",0.0830939829349909,0
48,1146,"(0, 0)",0.1711899552099541,0
48,2281,"(0, 0)",0.2458484534719076,0
48,2673,"(0, 0)",0.37787995276311115,0
48,2985,"(0, 0)",0.43690375341418103,0
48,3123,"(0, 0)",0.39403662203399964,0
48,3784,"(0, 0)",0.34026522980282653,0
48,4192,"(0, 0)",0.40949966192559173,0
49,51,"(1, 1)",0.4535180261026094,1
49,52,"(1, 0)",0.22700066079198675,0
49,53,"(1, 0)",0.34064204085814215,0
49,58,"(1, 2)",1.94915686900772,1
49,59,"(1, 1)",1.5272332925915386,1
49,71,"(1, 1)",1.724569673860694,1
49,90,"(1, 1)",1.8952483135462768,1
49,112,"(1, 1)",1.9740764929454977,1
49,123,"(1, 2)",1.5416140664900597,1
49,152,"(1, 1)",1.3522702725417008,1
49,164,"(1, 1)",1.835197158345664,1
49,166,"(1, 0)",0.47792938808991475,0
49,167,"(1, 0)",0.4693643574026431,0
49,169,"(1, 0)",0.3920399979593949,0
49,171,"(1, 0)",0.4162220200806291,0
49,173,"(1, 1)",0.860423174955207,1
49,174,"(1, 0)",0.2934043796537382,0
49,175,"(1, 0)",0.3023378573715192,0
49,177,"(1, 1)",0.6284722110006128,1
49,178,"(1, 0)",0.2494058940763108,0
49,271,"(1, 1)",1.7939259758326687,1
49,302,"(1, 0)",0.4420300813665657,0
49,1146,"(1, 0)",0.4262503825498018,0
49,1191,"(1, 1)",1.8309381342608795,1
49,1217,"(1, 1)",0.9879708601268743,1
49,1521,"(1, 2)",1.0603254135706501,1
49,1617,"(1, 1)",1.52858897272402,1
49,1624,"(1, 0)",0.2425178681350213,0
49,1700,"(1, 1)",1.542919493285646,1
49,2049,"(1, 1)",1.2285050007354459,1
49,2336,"(1, 0)",0.4290575767016692,0
49,2508,"(1, 1)",1.8400489516825338,1
49,2702,"(1, 1)",1.7644284445672964,1
49,2727,"(1, 1)",1.5731963583200828,1
49,2804,"(1, 1)",1.4352772253949908,1
49,3075,"(1, 1)",1.2756034866744372,1
49,3134,"(1, 1)",1.556137553525058,1
49,3308,"(1, 1)",1.370825938521891,1
49,3754,"(1, 0)",0.34323284664842485,0
49,4138,"(1, 2)",1.3021876976571314,1
49,4280,"(1, 1)",0.7124572592369667,1
49,4320,"(1, 1)",1.653310528946221,1
50,201,"(0, 0)",0.42502076419864676,0
50,952,"(0, 0)",0.3960802909500874,0
50,1471,"(0, 1)",0.35762085044903913,0
50,1814,"(0, 0)",0.48135756394222606,0
50,2440,"(0, 0)",0.010073628523541203,0
50,2631,"(0, 0)",0.4939654026368026,0
50,2652,"(0, 0)",0.4949194018954358,0
50,3151,"(0, 0)",0.41982528452918033,0
50,3311,"(0, 0)",0.32689984260480415,0
50,4224,"(0, 0)",0.34803401703656245,0
51,52,"(1, 0)",0.31588051538517836,0
51,53,"(1, 0)",0.25716687189450343,0
51,59,"(1, 1)",1.7659974773481477,1
51,71,"(1, 1)",1.813736706360656,1
51,90,"(1, 1)",1.978052297084178,1
51,123,"(1, 2)",1.5245112561080023,1
51,138,"(1, 1)",1.8094534893165888,1
51,152,"(1, 1)",1.261112576259544,1
51,173,"(1, 1)",1.3129655593350569,1
51,177,"(1, 1)",1.0757419021308112,1
51,178,"(1, 0)",0.3203326083932155,0
51,1146,"(1, 0)",0.29353778749185444,0
51,1191,"(1, 1)",1.4847188589784093,1
51,1217,"(1, 1)",0.8813764092697325,1
51,1521,"(1, 2)",1.3830412296507661,1
51,1617,"(1, 1)",1.8242032964026937,1
51,1700,"(1, 1)",1.9639882374261939,1
51,2049,"(1, 1)",1.665937406308215,1
51,2281,"(1, 0)",0.152045536120555,0
51,2508,"(1, 1)",1.3925167032667736,1
51,2673,"(1, 0)",0.147446202988524,0
51,2702,"(1, 1)",1.7149534280596037,1
51,2727,"(1, 1)",1.7708788369263053,1
51,2804,"(1, 1)",1.2900792792575064,1
51,3075,"(1, 1)",0.9056969888470798,1
51,3123,"(1, 0)",0.18629673122121596,0
51,3134,"(1, 1)",1.1345381199800768,1
51,3308,"(1, 1)",1.8026117644555553,1
51,3784,"(1, 0)",0.28997943947525173,0
51,4138,"(1, 2)",1.306427535638161,1
51,4192,"(1, 0)",0.20372724003255233,0
51,4280,"(1, 1)",0.9593229761033939,1
52,53,"(0, 0)",0.11723864550565538,0
52,178,"(0, 0)",0.31672840099997623,0
52,1146,"(0, 0)",0.44288163318011936,0
52,1624,"(0, 0)",0.4296793410130479,0
52,2183,"(0, 0)",0.4919706955657668,0
52,2281,"(0, 0)",0.43265570373385615,0
52,2336,"(0, 0)",0.2865146351993731,0
52,2673,"(0, 0)",0.4456385336857437,0
52,3123,"(0, 0)",0.49886240476277266,0
52,4192,"(0, 0)",0.3396489016116793,0
53,178,"(0, 0)",0.3751724136980253,0
53,1146,"(0, 0)",0.461401566566091,0
53,2281,"(0, 0)",0.3982884372103349,0
53,2336,"(0, 0)",0.2993252553177156,0
53,2673,"(0, 0)",0.3629370649340478,0
53,3123,"(0, 0)",0.4244304252195483,0
53,4192,"(0, 0)",0.22784419686405896,0
54,56,"(0, 0)",0.19167297670771735,0
54,58,"(0, 2)",0.3480407447411846,0
54,59,"(0, 1)",0.2538059297967632,0
54,60,"(0, 0)",0.18138811978737487,0
54,64,"(0, 0)",0.4036474699536702,0
54,67,"(0, 0)",0.4757009564842181,0
54,180,"(0, 0)",0.40766708231104287,0
54,181,"(0, 0)",0.3624037803334823,0
54,182,"(0, 0)",0.2624824946544055,0
54,184,"(0, 0)",0.13940821353133684,0
54,612,"(0, 0)",0.3661481872657576,0
54,1597,"(0, 0)",0.21843602061854006,0
54,1617,"(0, 1)",0.08746634311853156,0
54,1722,"(0, 0)",0.31428594450878267,0
54,2765,"(0, 0)",0.3022512853029372,0
54,2828,"(0, 0)",0.3409327417254788,0
54,2876,"(0, 0)",0.3395715746278771,0
55,56,"(0, 0)",0.4818082294855589,0
55,57,"(0, 0)",0.06397319751270956,0
55,58,"(0, 2)",0.3419997953215796,0
55,63,"(0, 0)",0.3301496630317796,0
55,526,"(0, 0)",0.16273362049368878,0
55,537,"(0, 0)",0.35724162819196487,0
55,2568,"(0, 0)",0.24574037208465566,0
55,3310,"(0, 0)",0.3162099608991251,0
55,3381,"(0, 0)",0.1988735068251418,0
56,57,"(0, 0)",0.48839174849705586,0
56,58,"(0, 2)",0.1563785471220449,0
56,59,"(0, 1)",0.4031183449062995,0
56,60,"(0, 0)",0.24604714995300453,0
56,63,"(0, 0)",0.4199334352013536,0
56,64,"(0, 0)",0.45826438875391096,0
56,67,"(0, 0)",0.45543250872110475,0
56,181,"(0, 0)",0.4865972153639948,0
56,182,"(0, 0)",0.39512647342337687,0
56,184,"(0, 0)",0.24240763189305164,0
56,612,"(0, 0)",0.29630931377383046,0
56,1597,"(0, 0)",0.24274484387727385,0
56,1617,"(0, 1)",0.26946222848808665,0
56,2568,"(0, 0)",0.3961750668036406,0
56,2765,"(0, 0)",0.4633792225058822,0
56,2828,"(0, 0)",0.3644301223063078,0
56,2876,"(0, 0)",0.47521493727848113,0
56,3527,"(0, 0)",0.4802308998235564,0
57,58,"(0, 2)",0.3393267599232398,0
57,63,"(0, 0)",0.2789234482792689,0
57,526,"(0, 0)",0.17942765160630397,0
57,537,"(0, 0)",0.3502932611952701,0
57,2568,"(0, 0)",0.19846968990902875,0
57,3310,"(0, 0)",0.37979453882508357,0
57,3381,"(0, 0)",0.26096500602001,0
58,59,"(2, 1)",0.5458191367110513,1
58,60,"(2, 0)",0.37201969033909654,0
58,63,"(2, 0)",0.278419431793119,0
58,67,"(2, 0)",0.498687316862981,0
58,71,"(2, 1)",1.043574175609959,1
58,89,"(2, 2)",2.8398066201768017,2
58,123,"(2, 2)",3.404810116585066,2
58,164,"(2, 1)",1.617225899495801,1
58,173,"(2, 1)",1.5301880734079656,1
58,177,"(2, 1)",1.5333651945965086,1
58,184,"(2, 0)",0.38023373074991595,0
58,187,"(2, 1)",0.9434329281936277,1
58,271,"(2, 1)",1.531316426075511,1
58,383,"(2, 1)",1.6880111446146695,1
58,387,"(2, 2)",3.8241081422634142,2
58,406,"(2, 2)",4.321489841261968,2
58,543,"(2, 2)",2.0835742335107947,2
58,612,"(2, 0)",0.32548880096806054,0
58,810,"(2, 2)",2.1975760520445613,2
58,1336,"(2, 2)",1.5196498828824003,2
58,1471,"(2, 1)",1.2106124544471208,1
58,1521,"(2, 2)",0.889187437879622,2
58,1597,"(2, 0)",0.3514595278113188,0
58,1617,"(2, 1)",0.42401833615801127,1
58,1700,"(2, 1)",0.9575307273456986,1
58,1762,"(2, 2)",4.776953264619044,2
58,2049,"(2, 1)",1.1936958187071085,1
58,2343,"(2, 1)",1.3069979681331854,1
58,2351,"(2, 2)",4.923816909140204,2
58,2568,"(2, 0)",0.2426047513088372,0
58,2610,"(2, 0)",0.44291959922069124,0
58,2804,"(2, 1)",1.8412002639003484,1
58,2828,"(2, 0)",0.44991188278188476,0
58,3285,"(2, 2)",3.7142790149701157,2
58,3308,"(2, 1)",1.0983127477303163,1
58,3310,"(2, 0)",0.46917281294790575,0
58,3381,"(2, 0)",0.45971348809184603,0
58,3439,"(2, 2)",4.773439255203357,2
58,3460,"(2, 2)",2.885984469565554,2
58,3884,"(2, 2)",3.731816312029598,2
58,4138,"(2, 2)",3.166286792941549,2
58,4280,"(2, 1)",1.2882703808181608,1
58,4320,"(2, 1)",1.9955427615662817,1
59,60,"(1, 0)",0.18457497121766064,0
59,64,"(1, 0)",0.24503397723581133,0
59,65,"(1, 0)",0.3909601130550284,0
59,66,"(1, 0)",0.3388717308953314,0
59,67,"(1, 0)",0.39830602556326045,0
59,68,"(1, 0)",0.461399804941439,0
59,71,"(1, 1)",0.6170783823794206,1
59,164,"(1, 1)",1.7519444055106341,1
59,173,"(1, 1)",1.3347624095695805,1
59,177,"(1, 1)",1.251007645859928,1
59,182,"(1, 0)",0.42498584682316176,0
59,184,"(1, 0)",0.36952902457045916,0
59,185,"(1, 0)",0.3262580880223462,0
59,187,"(1, 1)",0.7886095358287276,1
59,271,"(1, 1)",1.6665520442902242,1
59,612,"(1, 0)",0.38917055151530366,0
59,1336,"(1, 2)",1.887466377481995,1
59,1471,"(1, 1)",1.722522444783515,1
59,1521,"(1, 2)",0.5431666499929724,1
59,1597,"(1, 0)",0.22689501841346002,0
59,1617,"(1, 1)",0.2590632774730161,1
59,1700,"(1, 1)",1.0620562312420134,1
59,1722,"(1, 0)",0.2021408463542676,0
59,1955,"(1, 1)",1.8615446582496815,1
59,2049,"(1, 1)",1.1395280923022275,1
59,2343,"(1, 1)",1.6092246380022306,1
59,2765,"(1, 0)",0.4031512854369677,0
59,2804,"(1, 1)",1.308115862230634,1
59,2828,"(1, 0)",0.2545065086137019,0
59,2876,"(1, 0)",0.08889313373881574,0
59,3075,"(1, 1)",1.9175870795737646,1
59,3308,"(1, 1)",1.1116782368353375,1
59,3664,"(1, 0)",0.42302081543858533,0
59,4063,"(1, 0)",0.48993212365887756,0
59,4280,"(1, 1)",0.8222925740279451,1
60,64,"(0, 0)",0.2286120075586598,0
60,66,"(0, 0)",0.43371678547180914,0
60,67,"(0, 0)",0.2989415494707976,0
60,70,"(0, 0)",0.4653112936518944,0
60,182,"(0, 0)",0.43555836577891405,0
60,184,"(0, 0)",0.32052609878135613,0
60,612,"(0, 0)",0.22470285155179306,0
60,1597,"(0, 0)",0.051303333004546724,0
60,1617,"(0, 1)",0.2470517559916382,0
60,1722,"(0, 0)",0.3532729980446295,0
60,2765,"(0, 0)",0.4551705320549338,0
60,2828,"(0, 0)",0.15965291479927568,0
60,2876,"(0, 0)",0.23818585422182778,0
61,62,"(0, 0)",0.1643785874133349,0
61,1517,"(0, 0)",0.3948267563963552,0
61,1587,"(0, 0)",0.30912894924360856,0
61,2091,"(0, 0)",0.29889603523783675,0
61,2838,"(0, 0)",0.4463473570610566,0
61,2902,"(0, 0)",0.3525923565820742,0
61,3664,"(0, 0)",0.35098069058663306,0
62,65,"(0, 0)",0.33944980483128423,0
62,66,"(0, 0)",0.43426288121366896,0
62,68,"(0, 0)",0.4195503545463832,0
62,69,"(0, 0)",0.3743851626333453,0
62,71,"(0, 1)",0.43992373202635093,0
62,185,"(0, 0)",0.41611471975887154,0
62,1517,"(0, 0)",0.38804271259336076,0
62,1587,"(0, 0)",0.25458069075572,0
62,2091,"(0, 0)",0.4277843815911018,0
62,2838,"(0, 0)",0.46699301123561615,0
62,2902,"(0, 0)",0.20482317889493934,0
62,3664,"(0, 0)",0.2595237130119537,0
62,4063,"(0, 0)",0.48177501327499367,0
63,70,"(0, 0)",0.44506724211067505,0
63,73,"(0, 0)",0.4041313771535209,0
63,435,"(0, 0)",0.36506734345616054,0
63,526,"(0, 0)",0.4486960444560867,0
63,612,"(0, 0)",0.4032592894096362,0
63,2568,"(0, 0)",0.08641960512811471,0
63,2610,"(0, 0)",0.27390755690181,0
63,3101,"(0, 0)",0.3999361064857783,0
64,65,"(0, 0)",0.33825259792054996,0
64,66,"(0, 0)",0.24319539469323737,0
64,67,"(0, 0)",0.17923314425630124,0
64,68,"(0, 0)",0.3446271173311809,0
64,69,"(0, 0)",0.4502348276177699,0
64,70,"(0, 0)",0.391093556582052,0
64,71,"(0, 1)",0.4923140664250866,0
64,72,"(0, 0)",0.3980305641530553,0
64,612,"(0, 0)",0.2661552610069114,0
64,1597,"(0, 0)",0.21601813156641733,0
64,1617,"(0, 1)",0.45238943540350035,0
64,1722,"(0, 0)",0.44368906059885943,0
64,2828,"(0, 0)",0.10330891290790181,0
64,2876,"(0, 0)",0.20619781385567557,0
64,3101,"(0, 0)",0.45942320431587735,0
65,66,"(0, 0)",0.09881912770309391,0
65,67,"(0, 0)",0.48689869582902123,0
65,68,"(0, 0)",0.11365179277072374,0
65,69,"(0, 0)",0.16506683494875782,0
65,71,"(0, 1)",0.2420417319389364,0
65,185,"(0, 0)",0.43566456133130754,0
65,1587,"(0, 0)",0.39502210056052706,0
65,1722,"(0, 0)",0.488591048514145,0
65,2828,"(0, 0)",0.4391272005097656,0
65,2876,"(0, 0)",0.3024666628170851,0
65,2902,"(0, 0)",0.18948306854953348,0
65,3664,"(0, 0)",0.37286108851995503,0
66,67,"(0, 0)",0.3880913809916421,0
66,68,"(0, 0)",0.12280492661127325,0
66,69,"(0, 0)",0.21918074732969198,0
66,71,"(0, 1)",0.27934985233574583,0
66,185,"(0, 0)",0.4597908328794706,0
66,1587,"(0, 0)",0.4885211223837762,0
66,1597,"(0, 0)",0.43975835837187316,0
66,1722,"(0, 0)",0.47304014120456395,0
66,2828,"(0, 0)",0.34564366116301054,0
66,2876,"(0, 0)",0.25128936525354906,0
66,2902,"(0, 0)",0.28654120923476956,0
66,3664,"(0, 0)",0.4295718099192394,0
67,68,"(0, 0)",0.45945847472867446,0
67,70,"(0, 0)",0.2118613933683983,0
67,72,"(0, 0)",0.22352165443195796,0
67,73,"(0, 0)",0.4407751467585228,0
67,74,"(0, 0)",0.3838333492545943,0
67,75,"(0, 0)",0.38035253384196316,0
67,186,"(0, 0)",0.3876117258288236,0
67,187,"(0, 1)",0.46768815465008395,0
67,188,"(0, 0)",0.4733393074740379,0
67,612,"(0, 0)",0.1732034504552724,0
67,1597,"(0, 0)",0.2572649379976274,0
67,2610,"(0, 0)",0.3807413352322523,0
67,2828,"(0, 0)",0.14849411307083582,0
67,2876,"(0, 0)",0.3794172695722597,0
67,3101,"(0, 0)",0.2808346457531082,0
