node1,node2,node_types,weight,min_type
511,521,"(0, 0)",0.3263403274156439,0
512,517,"(0, 0)",0.43466965479604974,0
512,616,"(0, 0)",0.43166338468842463,0
513,514,"(2, 1)",1.87741566294944,1
513,515,"(2, 1)",1.113339643835925,1
513,521,"(2, 0)",0.3912111427716632,0
513,526,"(2, 0)",0.4408169676274957,0
513,547,"(2, 2)",2.816470767865436,2
513,549,"(2, 0)",0.2340797501330307,0
513,562,"(2, 1)",1.7085668428610317,1
513,588,"(2, 1)",1.275347577639873,1
513,597,"(2, 1)",1.7763847069161838,1
513,601,"(2, 1)",1.4796330429961544,1
514,561,"(1, 0)",0.4089180091838382,0
514,562,"(1, 1)",1.824473515952843,1
515,536,"(1, 1)",1.4293489868395746,1
515,540,"(1, 0)",0.250544170559318,0
515,571,"(1, 1)",1.326816440981287,1
515,588,"(1, 1)",0.31479459831281864,1
515,597,"(1, 1)",0.7970892201794156,1
515,601,"(1, 1)",1.6598996265071975,1
516,518,"(0, 0)",0.24533449841831614,0
516,522,"(0, 0)",0.20536058297950188,0
516,561,"(0, 0)",0.42347754491018574,0
518,522,"(0, 0)",0.27594106438034466,0
518,553,"(0, 0)",0.49006064475674455,0
519,527,"(0, 0)",0.14934841899426068,0
519,551,"(0, 0)",0.2997652043419402,0
520,521,"(0, 0)",0.4452481504428437,0
522,533,"(0, 0)",0.471883947601334,0
522,561,"(0, 0)",0.45555524703321276,0
523,570,"(0, 0)",0.22726048494893547,0
523,573,"(0, 0)",0.45534726511442486,0
523,576,"(0, 1)",0.23629914529352244,0
523,592,"(0, 0)",0.35711714056892946,0
523,593,"(0, 0)",0.23911969810349323,0
523,635,"(0, 0)",0.34845575745028257,0
525,535,"(0, 0)",0.2527347212792819,0
525,539,"(0, 0)",0.34077803533925877,0
525,543,"(0, 0)",0.333520510076025,0
525,618,"(0, 0)",0.22961986933207287,0
525,633,"(0, 0)",0.40924783509530616,0
525,884,"(0, 0)",0.2939953725858645,0
526,549,"(0, 0)",0.34693956823329153,0
526,563,"(0, 0)",0.43845947473538205,0
526,577,"(0, 0)",0.2234525656960982,0
527,551,"(0, 0)",0.3100588585295429,0
528,534,"(0, 0)",0.42051289003963693,0
528,559,"(0, 0)",0.4245643540905138,0
528,869,"(0, 0)",0.36394990817758927,0
528,875,"(0, 0)",0.1341498446614648,0
528,994,"(0, 0)",0.26357479858572636,0
529,540,"(0, 0)",0.3810381477731011,0
529,548,"(0, 0)",0.38211930352129364,0
529,567,"(0, 0)",0.22195427064862253,0
529,581,"(0, 0)",0.4891987824118806,0
529,582,"(0, 0)",0.34024248798006845,0
530,560,"(0, 0)",0.4126529120971648,0
530,622,"(0, 0)",0.3209242341666203,0
531,546,"(0, 0)",0.317395731409012,0
532,615,"(0, 0)",0.2092728221824573,0
533,561,"(0, 0)",0.2591999761178742,0
533,621,"(0, 0)",0.13573807700819387,0
534,545,"(0, 0)",0.4480142350572491,0
534,559,"(0, 0)",0.23245517362370782,0
534,869,"(0, 0)",0.3439268678160142,0
534,875,"(0, 0)",0.2917416789927846,0
534,978,"(0, 0)",0.4316178764755675,0
535,543,"(0, 0)",0.08235921324552127,0
535,618,"(0, 0)",0.3077972175713834,0
535,633,"(0, 0)",0.496295006646016,0
535,884,"(0, 0)",0.42156169384155845,0
536,571,"(1, 1)",1.4421434924726875,1
536,578,"(1, 0)",0.23245168520350326,0
536,588,"(1, 1)",1.2054533960764349,1
536,597,"(1, 1)",0.7159075644700563,1
537,538,"(0, 0)",0.21226945127645425,0
539,556,"(0, 0)",0.3754333354449356,0
539,566,"(0, 0)",0.3979329757873889,0
539,618,"(0, 0)",0.4125052928674686,0
539,633,"(0, 0)",0.46224253077015276,0
539,884,"(0, 0)",0.44910170420397816,0
541,569,"(0, 0)",0.45731492412575203,0
541,591,"(0, 0)",0.2150988950215871,0
541,594,"(0, 0)",0.3451037911713125,0
541,595,"(0, 0)",0.4450077357373002,0
541,601,"(0, 1)",0.29612926310282783,0
541,620,"(0, 0)",0.456591749367901,0
541,635,"(0, 0)",0.4614204830300883,0
542,544,"(0, 0)",0.46447025779646284,0
542,546,"(0, 0)",0.4795126715246757,0
542,557,"(0, 0)",0.1982341176186905,0
542,562,"(0, 1)",0.08903424819858644,0
542,574,"(0, 0)",0.4703231373177385,0
542,598,"(0, 0)",0.21328493527294476,0
543,618,"(0, 0)",0.3561719124166093,0
543,884,"(0, 0)",0.4943813565901406,0
544,557,"(0, 0)",0.4835620011873953,0
544,562,"(0, 1)",0.37678307587252435,0
544,574,"(0, 0)",0.09577350957861243,0
544,629,"(0, 0)",0.37937116322607917,0
545,583,"(0, 0)",0.4016581093447932,0
545,586,"(0, 0)",0.4828490083832385,0
545,978,"(0, 0)",0.26677267156603995,0
546,598,"(0, 0)",0.2674204886158446,0
547,562,"(2, 1)",1.3404724831890817,1
547,576,"(2, 1)",0.7120975341838715,1
547,601,"(2, 1)",1.3742616107372239,1
548,550,"(0, 0)",0.43091725052245583,0
548,567,"(0, 0)",0.17277782014009907,0
548,581,"(0, 0)",0.18169082612424772,0
548,582,"(0, 0)",0.25339818875734355,0
548,630,"(0, 0)",0.24007937720479977,0
549,577,"(0, 0)",0.4967199018349498,0
550,581,"(0, 0)",0.2506244544298979,0
550,582,"(0, 0)",0.3287952081204458,0
552,565,"(0, 0)",0.04552959323583845,0
552,580,"(0, 0)",0.2654259552439147,0
552,587,"(0, 1)",0.12430000848788915,0
552,596,"(0, 0)",0.321627338276758,0
552,882,"(0, 0)",0.3105935862320409,0
555,563,"(0, 0)",0.2535988496696902,0
555,569,"(0, 0)",0.4228026334758123,0
555,588,"(0, 1)",0.43648450268008054,0
556,566,"(0, 0)",0.38989984274425393,0
557,562,"(0, 1)",0.2206407304211464,0
557,598,"(0, 0)",0.3464213912219604,0
558,896,"(0, 0)",0.32938024393968396,0
558,998,"(0, 0)",0.46686582559297346,0
558,1019,"(0, 0)",0.38119872399940335,0
559,869,"(0, 0)",0.14605721449157752,0
559,875,"(0, 0)",0.34392350046055264,0
559,994,"(0, 0)",0.4646651351589332,0
560,574,"(0, 0)",0.4896460863166953,0
560,622,"(0, 0)",0.23585396273843126,0
560,629,"(0, 0)",0.3194709877193654,0
561,621,"(0, 0)",0.1619421035227009,0
562,574,"(1, 0)",0.38141638138190886,0
562,576,"(1, 1)",0.7857389513646844,1
562,598,"(1, 0)",0.29540250233353,0
562,601,"(1, 1)",0.8221816054214651,1
563,569,"(0, 0)",0.3536607882135057,0
563,577,"(0, 0)",0.33904943574406543,0
563,620,"(0, 0)",0.3749479133403691,0
564,594,"(0, 0)",0.4285833585458737,0
564,595,"(0, 0)",0.32626001737842386,0
565,580,"(0, 0)",0.303401215140634,0
565,587,"(0, 1)",0.09077679305283919,0
565,596,"(0, 0)",0.349564996600535,0
565,882,"(0, 0)",0.2793862225962341,0
567,581,"(0, 0)",0.3241406128771781,0
567,582,"(0, 0)",0.27354309565232543,0
567,630,"(0, 0)",0.3665408407957404,0
568,588,"(0, 1)",0.4619569587378879,0
568,590,"(0, 0)",0.2694007442770434,0
568,597,"(0, 1)",0.17555452312432843,0
568,609,"(0, 0)",0.48417623819396544,0
569,591,"(0, 0)",0.28984080141450114,0
569,609,"(0, 0)",0.4926053530862568,0
569,620,"(0, 0)",0.3109073271998358,0
570,573,"(0, 0)",0.2993434357333711,0
570,576,"(0, 1)",0.2703677875604572,0
570,593,"(0, 0)",0.17892421382693954,0
571,572,"(1, 0)",0.4605232957903877,0
571,587,"(1, 1)",1.7978897267685419,1
571,588,"(1, 1)",1.4309173021249957,1
571,597,"(1, 1)",1.437888961304058,1
571,627,"(1, 0)",0.3848299060402462,0
572,619,"(0, 0)",0.297616026321658,0
572,627,"(0, 0)",0.25143021990487663,0
572,628,"(0, 0)",0.3461396888747418,0
573,593,"(0, 0)",0.22368189809339523,0
574,629,"(0, 0)",0.3083437422053107,0
575,625,"(0, 0)",0.26255650543271974,0
576,592,"(1, 0)",0.3556579417661101,0
576,593,"(1, 0)",0.4039647251943093,0
576,601,"(1, 1)",0.6740065108807441,1
576,635,"(1, 0)",0.4155882447740092,0
577,620,"(0, 0)",0.3699758631544478,0
578,590,"(0, 0)",0.3884622981854385,0
578,597,"(0, 1)",0.4862857357055339,0
579,613,"(0, 0)",0.43090110112186314,0
580,587,"(0, 1)",0.38970736529313565,0
580,589,"(0, 0)",0.27055769983464967,0
580,596,"(0, 0)",0.4219324673019813,0
580,884,"(0, 0)",0.4762763394854489,0
581,582,"(0, 0)",0.210504575879308,0
581,630,"(0, 0)",0.332900935569731,0
582,630,"(0, 0)",0.48466058484186664,0
583,585,"(0, 0)",0.35784087627567535,0
583,586,"(0, 0)",0.14661206549609088,0
583,961,"(0, 0)",0.4542510612728046,0
584,613,"(0, 0)",0.3572764352499908,0
585,586,"(0, 0)",0.4950017644528808,0
585,596,"(0, 0)",0.3594230852996565,0
585,978,"(0, 0)",0.48879764074393056,0
586,961,"(0, 0)",0.3556463232849658,0
587,596,"(1, 0)",0.3444350226622528,0
587,882,"(1, 0)",0.18865765410984384,0
588,597,"(1, 1)",0.5185863995190229,1
588,601,"(1, 1)",1.4941916257346615,1
589,884,"(0, 0)",0.22786988221676674,0
590,597,"(0, 1)",0.10099492467678314,0
591,601,"(0, 1)",0.400239056409518,0
591,620,"(0, 0)",0.24805454931668,0
592,601,"(0, 1)",0.3187665884945904,0
592,635,"(0, 0)",0.11139178376133271,0
594,595,"(0, 0)",0.11648729668347975,0
596,882,"(0, 0)",0.4112008392470682,0
597,601,"(1, 1)",1.6506636202370581,1
599,602,"(0, 0)",0.41194650262184385,0
599,604,"(0, 0)",0.3089881160439467,0
599,607,"(0, 0)",0.3695046921603008,0
600,603,"(0, 0)",0.4045764893654066,0
601,635,"(1, 0)",0.2815390733175741,0
603,606,"(0, 0)",0.4037981273221253,0
603,608,"(0, 0)",0.4531375834751179,0
603,624,"(0, 0)",0.23600139832633116,0
603,626,"(0, 0)",0.3716039364510887,0
604,606,"(0, 0)",0.44357329443239935,0
604,607,"(0, 0)",0.06057591310965121,0
605,608,"(0, 0)",0.44838755956521675,0
606,607,"(0, 0)",0.41966716052271275,0
606,608,"(0, 0)",0.40338631456543395,0
606,624,"(0, 0)",0.4986444732352532,0
608,624,"(0, 0)",0.32429281270499133,0
608,626,"(0, 0)",0.27765868430624224,0
611,612,"(1, 0)",0.3691025341994895,0
616,869,"(0, 0)",0.4950030826329845,0
616,955,"(0, 0)",0.22018047454074674,0
617,631,"(0, 0)",0.15715888073245468,0
617,632,"(0, 0)",0.0733973125628046,0
618,623,"(0, 0)",0.3889824846333632,0
618,633,"(0, 0)",0.19664942264135737,0
619,627,"(0, 0)",0.40442376780682815,0
619,628,"(0, 0)",0.08481280247901304,0
623,633,"(0, 0)",0.19245952062773994,0
624,626,"(0, 0)",0.13852829573613548,0
627,628,"(0, 0)",0.48350582349120225,0
631,632,"(0, 0)",0.17992449687891676,0
636,722,"(0, 1)",0.4817224540084065,0
636,736,"(0, 0)",0.44623905018898125,0
636,755,"(0, 0)",0.29347320770183366,0
636,808,"(0, 0)",0.3558518973726352,0
637,661,"(1, 1)",1.928194235772348,1
637,685,"(1, 1)",1.2407151587313363,1
637,694,"(1, 2)",1.9490074748727764,1
637,715,"(1, 0)",0.3653752501197149,0
637,717,"(1, 0)",0.48065680466115107,0
637,725,"(1, 2)",1.3154305110933358,1
637,726,"(1, 1)",1.0116235668745917,1
637,727,"(1, 1)",1.4996013445529894,1
637,748,"(1, 1)",0.12067439595335426,1
637,758,"(1, 0)",0.2691973196357147,0
637,759,"(1, 2)",1.9412347138933912,1
637,767,"(1, 0)",0.4466050652556144,0
637,774,"(1, 1)",1.6691572206972214,1
637,783,"(1, 1)",1.2170578052898986,1
637,788,"(1, 1)",1.2670974711498955,1
637,800,"(1, 1)",1.1373787171547831,1
637,813,"(1, 1)",1.7887149244415077,1
637,847,"(1, 0)",0.48040592588181324,0
638,760,"(0, 0)",0.41061390038271167,0
638,779,"(0, 0)",0.28228176301729124,0
639,660,"(1, 2)",1.7832546221376644,1
639,662,"(1, 0)",0.19569301796065636,0
639,664,"(1, 1)",0.3914173806787683,1
639,682,"(1, 1)",1.5852562742601732,1
639,722,"(1, 1)",1.566398191246108,1
639,796,"(1, 0)",0.27352082772242886,0
640,643,"(0, 0)",0.4063330500487063,0
640,645,"(0, 0)",0.43794168088416097,0
640,658,"(0, 0)",0.43821175668699247,0
640,740,"(0, 0)",0.4980997883620099,0
640,762,"(0, 0)",0.40930962204704024,0
640,771,"(0, 0)",0.34157833301055657,0
640,829,"(0, 0)",0.04047849896897675,0
641,644,"(0, 0)",0.29498447036289005,0
641,669,"(0, 0)",0.29402858068622273,0
641,685,"(0, 1)",0.34411199866978515,0
641,780,"(0, 0)",0.4580923359833006,0
641,805,"(0, 0)",0.35502854562062214,0
641,821,"(0, 0)",0.43676091626611385,0
642,768,"(0, 0)",0.49667224815807826,0
642,792,"(0, 0)",0.2987021792542104,0
642,798,"(0, 0)",0.0512339849656999,0
642,830,"(0, 0)",0.3022384788261212,0
643,645,"(0, 0)",0.03168095359095182,0
643,731,"(0, 0)",0.49137887152673065,0
643,771,"(0, 0)",0.4901065225280811,0
643,829,"(0, 0)",0.4103509795409031,0
644,685,"(0, 1)",0.2576002171694091,0
644,780,"(0, 0)",0.25947941990475887,0
644,800,"(0, 1)",0.4107052531395504,0
644,814,"(0, 0)",0.3991865931890404,0
644,821,"(0, 0)",0.16172834038204056,0
645,731,"(0, 0)",0.4802061572020792,0
645,829,"(0, 0)",0.4420199773753848,0
647,649,"(1, 0)",0.3551623481644034,0
647,650,"(1, 0)",0.2819487845149273,0
647,660,"(1, 2)",1.3997483730857014,1
647,722,"(1, 1)",1.4625705406395593,1
647,731,"(1, 0)",0.12422829653360837,0
647,737,"(1, 0)",0.14093754358357072,0
647,764,"(1, 0)",0.10395455782295683,0
648,715,"(0, 0)",0.36229355292366155,0
648,745,"(0, 0)",0.4525495972336578,0
648,785,"(0, 0)",0.2950374058314657,0
648,800,"(0, 1)",0.48551858150770544,0
648,802,"(0, 0)",0.425894909443482,0
648,806,"(0, 0)",0.2727084634874538,0
648,814,"(0, 0)",0.4026201179585306,0
649,650,"(0, 0)",0.466012573494293,0
649,714,"(0, 0)",0.47826987030601786,0
649,731,"(0, 0)",0.4501319379952562,0
649,737,"(0, 0)",0.24478463357414515,0
649,740,"(0, 0)",0.25940222668364854,0
649,764,"(0, 0)",0.44563626528696326,0
649,768,"(0, 0)",0.17684924594024404,0
649,771,"(0, 0)",0.38824326468057074,0
649,828,"(0, 0)",0.31544430110845617,0
650,731,"(0, 0)",0.37767362754876865,0
650,737,"(0, 0)",0.37920595414564545,0
650,764,"(0, 0)",0.3459784972922877,0
650,828,"(0, 0)",0.41208317737026234,0
652,726,"(0, 1)",0.4676762843376423,0
652,732,"(0, 0)",0.39606336492155564,0
652,749,"(0, 0)",0.09937125469624279,0
652,756,"(0, 0)",0.28913952978099633,0
652,769,"(0, 0)",0.4027929918473785,0
652,774,"(0, 1)",0.3467252951881607,0
652,811,"(0, 0)",0.40408483414782953,0
652,841,"(0, 0)",0.4931602526611634,0
654,808,"(0, 0)",0.41228390093116435,0
655,660,"(0, 2)",0.18089753876942763,0
655,724,"(0, 0)",0.47589226488454484,0
655,751,"(0, 0)",0.44922440791004337,0
655,757,"(0, 0)",0.442823374670208,0
655,827,"(0, 0)",0.4700642424866021,0
656,670,"(0, 0)",0.2813879318699937,0
656,671,"(0, 0)",0.45856288209066365,0
656,672,"(0, 0)",0.425275102620599,0
656,758,"(0, 0)",0.4408447316260248,0
657,665,"(0, 0)",0.47792698902858566,0
657,759,"(0, 2)",0.49141602718349525,0
658,722,"(0, 1)",0.23970906382812587,0
658,736,"(0, 0)",0.4036434246337547,0
658,739,"(0, 0)",0.43555410213076085,0
658,762,"(0, 0)",0.13058366117870387,0
658,763,"(0, 0)",0.22709761290706262,0
658,795,"(0, 0)",0.4504056158102756,0
658,829,"(0, 0)",0.4575929342794012,0
659,724,"(0, 0)",0.36429784810467747,0
659,746,"(0, 0)",0.21144532621042866,0
659,751,"(0, 0)",0.26494009233190174,0
660,694,"(2, 2)",2.2458788179478613,2
660,722,"(2, 1)",1.6754357367883492,1
660,724,"(2, 0)",0.30692684889725025,0
660,725,"(2, 2)",2.4783327899484524,2
660,751,"(2, 0)",0.26995042003974956,0
660,757,"(2, 0)",0.4295030438107323,0
661,667,"(1, 0)",0.344740231101997,0
661,669,"(1, 0)",0.48309736535168823,0
661,685,"(1, 1)",1.0054697320020463,1
661,687,"(1, 1)",1.2437034611648428,1
661,695,"(1, 1)",1.6125353703642775,1
661,700,"(1, 0)",0.47914893921647167,0
661,707,"(1, 1)",0.8399820759240009,1
661,726,"(1, 1)",1.7934560801852721,1
661,748,"(1, 1)",1.8113294173346588,1
661,759,"(1, 2)",1.8714723551612154,1
661,774,"(1, 1)",1.9639954735015321,1
661,783,"(1, 1)",0.729672115899442,1
661,788,"(1, 1)",1.306494461008209,1
661,800,"(1, 1)",1.374470265782837,1
661,809,"(1, 1)",1.9228115095121536,1
661,813,"(1, 1)",1.7730559406577053,1
662,664,"(0, 1)",0.4679254809821303,0
662,796,"(0, 0)",0.22797687182762455,0
663,674,"(0, 0)",0.4619275975464033,0
663,734,"(0, 0)",0.23744978013203802,0
663,753,"(0, 0)",0.4077946671528359,0
663,754,"(0, 0)",0.45542231209587214,0
663,782,"(0, 0)",0.31577224038917484,0
663,788,"(0, 1)",0.42550787933402007,0
664,682,"(1, 1)",1.3511398298718655,1
664,694,"(1, 2)",1.8693391073848158,1
664,722,"(1, 1)",1.9568979753556734,1
664,796,"(1, 0)",0.27750172428973546,0
665,675,"(0, 0)",0.4256600705696423,0
665,754,"(0, 0)",0.27849080415209737,0
667,783,"(0, 1)",0.4021685859975403,0
667,805,"(0, 0)",0.4259893407205813,0
667,834,"(0, 0)",0.3590366774047898,0
668,687,"(0, 1)",0.39076516217053325,0
668,690,"(0, 0)",0.1919632020389065,0
668,704,"(0, 0)",0.45258167735490057,0
668,705,"(0, 0)",0.4356692879477297,0
668,707,"(0, 1)",0.33521563253796105,0
668,711,"(0, 0)",0.2659637187995695,0
668,804,"(0, 0)",0.44984518262077994,0
668,816,"(0, 0)",0.2633943736591757,0
669,805,"(0, 0)",0.23418657165231255,0
669,834,"(0, 0)",0.4272797950017351,0
670,672,"(0, 0)",0.4165606378260219,0
670,753,"(0, 0)",0.38972789668849916,0
670,773,"(0, 0)",0.4123291885133798,0
670,788,"(0, 1)",0.29244793840723776,0
670,841,"(0, 0)",0.4928377909360516,0
671,783,"(0, 1)",0.32525885613661687,0
671,785,"(0, 0)",0.3259564859863941,0
671,834,"(0, 0)",0.4762697436853464,0
672,721,"(0, 0)",0.4514665431047797,0
672,726,"(0, 1)",0.11230611548120384,0
672,728,"(0, 0)",0.31559572739527464,0
672,732,"(0, 0)",0.34898117350163266,0
672,756,"(0, 0)",0.3347030341283445,0
672,773,"(0, 0)",0.1428906073726341,0
672,811,"(0, 0)",0.3279593083219905,0
672,841,"(0, 0)",0.40968073399804605,0
673,677,"(0, 0)",0.2866201668747465,0
673,733,"(0, 0)",0.44771653006171974,0
673,778,"(0, 0)",0.40017513209441885,0
673,789,"(0, 0)",0.3863826545639456,0
673,793,"(0, 0)",0.2757332474173023,0
673,819,"(0, 0)",0.4253239376245578,0
674,734,"(0, 0)",0.32521893120480616,0
674,782,"(0, 0)",0.3944336396519324,0
674,783,"(0, 1)",0.4627250431926962,0
674,788,"(0, 1)",0.48335399463572937,0
675,742,"(0, 0)",0.3283337471569776,0
676,678,"(0, 0)",0.17312791347034465,0
676,679,"(0, 0)",0.4662451935284455,0
676,681,"(0, 0)",0.24198473679640295,0
676,682,"(0, 1)",0.3304469488271865,0
676,694,"(0, 2)",0.3019779098102845,0
676,791,"(0, 0)",0.20649337136160983,0
676,794,"(0, 0)",0.3955459347759114,0
676,813,"(0, 1)",0.497371091517464,0
676,831,"(0, 0)",0.3755795070307953,0
676,835,"(0, 0)",0.4561548512971297,0
676,838,"(0, 0)",0.3678947514170385,0
677,789,"(0, 0)",0.3446064273228272,0
677,793,"(0, 0)",0.10234051851917529,0
677,819,"(0, 0)",0.32075275717646873,0
678,681,"(0, 0)",0.3511782430840799,0
678,682,"(0, 1)",0.17865659400334846,0
678,694,"(0, 2)",0.44067762098350755,0
678,791,"(0, 0)",0.36456571413102057,0
678,794,"(0, 0)",0.3249007534320955,0
678,831,"(0, 0)",0.3575142204974765,0
678,838,"(0, 0)",0.23881139246135438,0
679,694,"(0, 2)",0.1701126105029287,0
679,761,"(0, 0)",0.1545208613919614,0
679,784,"(0, 0)",0.17443088227546708,0
679,791,"(0, 0)",0.2620738849674731,0
679,836,"(0, 0)",0.13326618989808522,0
680,706,"(0, 0)",0.19068442135098687,0
680,710,"(0, 0)",0.1560184622368984,0
680,818,"(0, 0)",0.2811608761447935,0
680,820,"(0, 0)",0.362831097924045,0
680,824,"(0, 0)",0.31389169834484426,0
681,694,"(0, 2)",0.4499992566833513,0
681,791,"(0, 0)",0.3392011130249212,0
681,794,"(0, 0)",0.3484368332346156,0
681,813,"(0, 1)",0.3204878359799093,0
681,831,"(0, 0)",0.2621943535213696,0
681,835,"(0, 0)",0.2186212374201898,0
681,838,"(0, 0)",0.41407685295025504,0
682,685,"(1, 1)",1.756577032129798,1
682,687,"(1, 1)",1.3784529987941592,1
682,694,"(1, 2)",0.5303663331498489,1
682,695,"(1, 1)",1.0738095715323994,1
682,725,"(1, 2)",1.2653586757340878,1
682,727,"(1, 1)",1.26047911202667,1
682,791,"(1, 0)",0.48389601259252024,0
682,794,"(1, 0)",0.44099188769030884,0
682,800,"(1, 1)",1.5143597353047704,1
682,813,"(1, 1)",0.8229730964685199,1
682,819,"(1, 0)",0.39955416207133965,0
682,838,"(1, 0)",0.30889173890783633,0
684,688,"(0, 0)",0.29081527626446685,0
684,689,"(0, 0)",0.40749211991587514,0
684,810,"(0, 0)",0.4857271563376339,0
685,687,"(1, 1)",0.8927590891450753,1
685,694,"(1, 2)",1.3831342114556844,1
685,695,"(1, 1)",1.1602860035449374,1
685,707,"(1, 1)",1.1223712551196907,1
685,725,"(1, 2)",1.2552096416520837,1
685,726,"(1, 1)",1.6603549311982193,1
685,727,"(1, 1)",1.5137665557939142,1
685,748,"(1, 1)",1.123706401635496,1
685,783,"(1, 1)",0.7098338375481426,1
685,788,"(1, 1)",1.4331889704488443,1
685,800,"(1, 1)",0.3694380179737335,1
685,805,"(1, 0)",0.4663430403328009,0
685,806,"(1, 0)",0.4929497636659074,0
685,813,"(1, 1)",0.9336202002464181,1
685,814,"(1, 0)",0.23238442947251803,0
685,821,"(1, 0)",0.39407593343518255,0
687,690,"(1, 0)",0.3574988368248513,0
687,693,"(1, 0)",0.49527644829912565,0
687,694,"(1, 2)",1.2859402831222668,1
687,695,"(1, 1)",0.3689955899043282,1
687,699,"(1, 0)",0.24616879949237094,0
687,704,"(1, 0)",0.11325170332245194,0
687,707,"(1, 1)",0.652691677934274,1
687,711,"(1, 0)",0.31822474360733255,0
687,725,"(1, 2)",1.6248386881837953,1
687,727,"(1, 1)",1.8279856745949996,1
687,748,"(1, 1)",1.9916813961927011,1
687,780,"(1, 0)",0.4411036676308714,0
687,783,"(1, 1)",1.443499212787056,1
687,800,"(1, 1)",0.9960897227555631,1
687,804,"(1, 0)",0.1256639778372174,0
687,809,"(1, 1)",1.6184996621797383,1
687,813,"(1, 1)",0.7808866421043451,1
687,816,"(1, 0)",0.4372100230844344,0
688,689,"(0, 0)",0.12166589158327198,0
688,700,"(0, 0)",0.4345057178801339,0
689,700,"(0, 0)",0.34083972587217337,0
690,698,"(0, 0)",0.41491556181389744,0
690,699,"(0, 0)",0.39822124229025313,0
690,704,"(0, 0)",0.36944020189238863,0
690,705,"(0, 0)",0.38196017567060264,0
690,707,"(0, 1)",0.2986713088740569,0
690,711,"(0, 0)",0.08715418562271825,0
690,804,"(0, 0)",0.3596499111996926,0
690,816,"(0, 0)",0.09411336589798995,0
691,703,"(0, 0)",0.33480695896846285,0
691,837,"(0, 0)",0.4363097592146159,0
693,695,"(0, 1)",0.13641231338844786,0
693,699,"(0, 0)",0.3728443377643288,0
693,704,"(0, 0)",0.41494194765239883,0
693,804,"(0, 0)",0.4182162580895022,0
693,815,"(0, 0)",0.3711876954317973,0
694,695,"(2, 1)",1.100161739585752,1
694,707,"(2, 1)",1.9295590472844355,1
694,725,"(2, 2)",0.7415137249771337,2
694,727,"(2, 1)",0.7770802404471844,1
694,748,"(2, 1)",1.8885257911027082,1
694,759,"(2, 2)",3.528656754269898,2
694,761,"(2, 0)",0.27944265603140733,0
694,784,"(2, 0)",0.2889888508123505,0
694,791,"(2, 0)",0.1113791384371142,0
694,800,"(2, 1)",1.0809101018392975,1
694,813,"(2, 1)",0.5291199889297296,1
694,836,"(2, 0)",0.2938921248751751,0
695,699,"(1, 0)",0.2988034841048712,0
695,704,"(1, 0)",0.30312766172950795,0
695,707,"(1, 1)",0.9631793684896655,1
695,725,"(1, 2)",1.5944248757599864,1
695,727,"(1, 1)",1.7578039603913838,1
695,783,"(1, 1)",1.7767241115793821,1
695,800,"(1, 1)",1.1597821332571463,1
695,804,"(1, 0)",0.3102682723350171,0
695,809,"(1, 1)",1.689549567589922,1
695,813,"(1, 1)",0.6856121192316319,1
695,815,"(1, 0)",0.4910619310793454,0
698,699,"(0, 0)",0.4255644125305276,0
698,711,"(0, 0)",0.3571727353823001,0
698,816,"(0, 0)",0.35259981621858927,0
699,704,"(0, 0)",0.13439358844440227,0
699,711,"(0, 0)",0.3172450710634196,0
699,804,"(0, 0)",0.12052038148772755,0
699,816,"(0, 0)",0.43448267347548414,0
700,705,"(0, 0)",0.399929639354829,0
700,707,"(0, 1)",0.40276098584786973,0
701,809,"(0, 1)",0.3922976515001201,0
701,822,"(0, 0)",0.4584999489560853,0
702,708,"(0, 0)",0.40279798121269167,0
702,815,"(0, 0)",0.32000931311732567,0
703,709,"(0, 0)",0.4775274069031228,0
704,711,"(0, 0)",0.3066059159151041,0
704,804,"(0, 0)",0.017889441103351604,0
704,816,"(0, 0)",0.4318080293119709,0
705,707,"(0, 1)",0.10070964956554651,0
705,711,"(0, 0)",0.4382985954072728,0
705,816,"(0, 0)",0.31340638849688474,0
706,710,"(0, 0)",0.222262486376161,0
706,818,"(0, 0)",0.3248503770537833,0
706,820,"(0, 0)",0.20385209919543842,0
706,824,"(0, 0)",0.28485089901302124,0
707,711,"(1, 0)",0.36558953376083736,0
707,783,"(1, 1)",1.3550011184613753,1
707,800,"(1, 1)",1.3915284913068224,1
707,809,"(1, 1)",1.2416543694659528,1
707,813,"(1, 1)",1.4102920576591758,1
707,816,"(1, 0)",0.24552808383082603,0
708,817,"(0, 0)",0.4238638245889183,0
708,837,"(0, 0)",0.4662616241119055,0
708,839,"(0, 0)",0.34176473883849495,0
709,710,"(0, 0)",0.39000805135233735,0
709,818,"(0, 0)",0.2661035572490357,0
709,824,"(0, 0)",0.26396794265824775,0
710,818,"(0, 0)",0.12684005625870687,0
710,820,"(0, 0)",0.42599516010729244,0
710,824,"(0, 0)",0.16909149626670086,0
711,804,"(0, 0)",0.2943103050627788,0
711,816,"(0, 0)",0.12520687189348728,0
712,752,"(0, 0)",0.3283426482881488,0
712,781,"(0, 0)",0.3847035594389839,0
713,735,"(0, 0)",0.1762333857090194,0
714,828,"(0, 0)",0.18080972648599541,0
715,745,"(0, 0)",0.2625718488418221,0
715,748,"(0, 1)",0.29957574887274085,0
715,758,"(0, 0)",0.47892836719392873,0
715,767,"(0, 0)",0.42836043547780434,0
715,802,"(0, 0)",0.4866271099093737,0
