node1,node2,node_types,weight,min_type
476,617,"(1.0, 1.0)",1.555683145759454,1.0
476,625,"(1.0, 1.0)",1.3352408359543289,1.0
476,631,"(1.0, 1.0)",0.4446503570222319,1.0
476,636,"(1.0, 1.0)",1.9435248905018032,1.0
477,487,"(1.0, 1.0)",1.9710249973046983,1.0
477,509,"(1.0, 1.0)",1.2238477070289426,1.0
477,512,"(1.0, 1.0)",1.6269519384419433,1.0
477,521,"(1.0, 1.0)",1.8105463153424102,1.0
477,533,"(1.0, 1.0)",1.5828598737727855,1.0
477,565,"(1.0, 1.0)",1.538725817031746,1.0
477,587,"(1.0, 1.0)",1.6261996494895652,1.0
477,601,"(1.0, 1.0)",1.4459017428580703,1.0
477,635,"(1.0, 1.0)",0.8400384336445548,1.0
478,492,"(1.0, 1.0)",1.4988570712379492,1.0
478,498,"(1.0, 1.0)",0.24778882137820749,1.0
478,519,"(1.0, 1.0)",1.8788990180422198,1.0
478,546,"(1.0, 1.0)",1.6634874601270695,1.0
478,577,"(1.0, 1.0)",1.5697059724674578,1.0
478,592,"(1.0, 1.0)",1.7276699800598514,1.0
478,604,"(1.0, 1.0)",1.0380837056808128,1.0
478,624,"(1.0, 1.0)",1.9066459687105008,1.0
478,643,"(1.0, 1.0)",1.7918759164629712,1.0
478,646,"(1.0, 1.0)",1.020934243719943,1.0
479,484,"(1.0, 1.0)",1.7681948365494162,1.0
479,492,"(1.0, 1.0)",1.1781416765398,1.0
479,494,"(1.0, 1.0)",1.0300790891965526,1.0
479,502,"(1.0, 1.0)",1.8212814417327112,1.0
479,505,"(1.0, 1.0)",1.7506029846884255,1.0
479,518,"(1.0, 1.0)",1.6117999441618056,1.0
479,519,"(1.0, 1.0)",0.9752218260478005,1.0
479,530,"(1.0, 1.0)",1.630268643506344,1.0
479,539,"(1.0, 1.0)",1.62813735599918,1.0
479,541,"(1.0, 1.0)",1.6288490230834791,1.0
479,545,"(1.0, 1.0)",1.3352397425181755,1.0
479,553,"(1.0, 1.0)",0.9903504884635446,1.0
479,562,"(1.0, 1.0)",1.1631548005317272,1.0
479,563,"(1.0, 1.0)",1.8825873684905077,1.0
479,570,"(1.0, 1.0)",1.5727624900155825,1.0
479,577,"(1.0, 1.0)",1.3641390874833925,1.0
479,585,"(1.0, 1.0)",1.5569141177341828,1.0
479,588,"(1.0, 1.0)",0.9182380138068775,1.0
479,589,"(1.0, 1.0)",1.9203557847440713,1.0
479,592,"(1.0, 1.0)",0.9303148768024767,1.0
479,608,"(1.0, 1.0)",1.4266080120341356,1.0
479,609,"(1.0, 1.0)",1.9035615382750308,1.0
479,610,"(1.0, 1.0)",0.9923566143277307,1.0
479,625,"(1.0, 1.0)",0.9545620147481244,1.0
479,636,"(1.0, 1.0)",1.951923085062526,1.0
479,642,"(1.0, 1.0)",0.3919114823528321,1.0
479,643,"(1.0, 1.0)",0.928687337051606,1.0
479,648,"(1.0, 1.0)",1.623202378016987,1.0
480,486,"(1.0, 1.0)",1.6227665882683107,1.0
480,510,"(1.0, 1.0)",0.8709639544780297,1.0
480,513,"(1.0, 1.0)",1.5562342015262411,1.0
480,534,"(1.0, 1.0)",0.48156471008577206,1.0
480,594,"(1.0, 1.0)",0.39843624333135597,1.0
480,598,"(1.0, 1.0)",0.8002045051110326,1.0
480,614,"(1.0, 1.0)",1.8398820098038835,1.0
480,618,"(1.0, 1.0)",0.3545613910171301,1.0
480,627,"(1.0, 1.0)",0.9644862103731743,1.0
481,497,"(1.0, 1.0)",0.9355849774338996,1.0
481,500,"(1.0, 1.0)",1.1498343271967515,1.0
481,515,"(1.0, 1.0)",0.4750576912333961,1.0
481,522,"(1.0, 1.0)",1.0136111927164173,1.0
481,528,"(1.0, 1.0)",1.8039298711424478,1.0
481,532,"(1.0, 1.0)",0.48402861485660453,1.0
481,537,"(1.0, 1.0)",1.1268462273087665,1.0
481,546,"(1.0, 1.0)",1.3666616991779696,1.0
481,578,"(1.0, 1.0)",1.548767832827116,1.0
481,604,"(1.0, 1.0)",1.6421082698774745,1.0
481,624,"(1.0, 1.0)",1.0577338039412447,1.0
481,645,"(1.0, 1.0)",1.1002023177579714,1.0
481,646,"(1.0, 1.0)",1.599272647174332,1.0
482,606,"(1.0, 1.0)",1.2886398915135193,1.0
483,486,"(1.0, 1.0)",0.9612452756711056,1.0
483,510,"(1.0, 1.0)",1.749924846957718,1.0
483,531,"(1.0, 1.0)",0.7458717316000157,1.0
483,540,"(1.0, 1.0)",1.206741368313848,1.0
483,574,"(1.0, 1.0)",0.8015847428687767,1.0
483,598,"(1.0, 1.0)",1.8112870368884177,1.0
483,605,"(1.0, 1.0)",1.6427933193192614,1.0
483,621,"(1.0, 1.0)",1.032679335515144,1.0
484,487,"(1.0, 1.0)",1.9968352586029732,1.0
484,488,"(1.0, 1.0)",1.734884906845407,1.0
484,491,"(1.0, 1.0)",1.3317812320347495,1.0
484,492,"(1.0, 1.0)",1.3748715321803762,1.0
484,494,"(1.0, 1.0)",1.8833077841924835,1.0
484,505,"(1.0, 1.0)",0.3913468154974549,1.0
484,518,"(1.0, 1.0)",0.15771391821903885,1.0
484,519,"(1.0, 1.0)",1.083727848677888,1.0
484,522,"(1.0, 1.0)",1.9212959818830642,1.0
484,530,"(1.0, 1.0)",1.18245291238172,1.0
484,541,"(1.0, 1.0)",1.2305513561001775,1.0
484,546,"(1.0, 1.0)",1.3411981583643746,1.0
484,549,"(1.0, 1.0)",1.7008575836912392,1.0
484,570,"(1.0, 1.0)",0.5025019502449679,1.0
484,577,"(1.0, 1.0)",1.0884115444077216,1.0
484,588,"(1.0, 1.0)",1.5554689357232399,1.0
484,589,"(1.0, 1.0)",0.47285604574754203,1.0
484,592,"(1.0, 1.0)",1.3580813856319558,1.0
484,597,"(1.0, 1.0)",1.9464148170418307,1.0
484,604,"(1.0, 1.0)",1.8114712832391258,1.0
484,609,"(1.0, 1.0)",0.22498944419683517,1.0
484,610,"(1.0, 1.0)",1.5058063255279526,1.0
484,617,"(1.0, 1.0)",0.8443824370508854,1.0
484,624,"(1.0, 1.0)",1.4919304072241388,1.0
484,625,"(1.0, 1.0)",1.4392061492364452,1.0
484,636,"(1.0, 1.0)",0.32700344034886714,1.0
484,642,"(1.0, 1.0)",1.9601483744859733,1.0
484,643,"(1.0, 1.0)",1.2515424283658994,1.0
484,645,"(1.0, 1.0)",1.3783804119327845,1.0
484,646,"(1.0, 1.0)",1.9231605497201678,1.0
484,648,"(1.0, 1.0)",0.20653159564580348,1.0
485,506,"(1.0, 1.0)",0.3843091594016427,1.0
485,514,"(1.0, 1.0)",0.4878758038681637,1.0
485,632,"(1.0, 1.0)",1.459092474793843,1.0
486,510,"(1.0, 1.0)",0.803440806780426,1.0
486,531,"(1.0, 1.0)",0.6416341636789616,1.0
486,574,"(1.0, 1.0)",0.907765311079909,1.0
486,594,"(1.0, 1.0)",1.5926922238775416,1.0
486,598,"(1.0, 1.0)",0.8595023269311113,1.0
486,605,"(1.0, 1.0)",1.4200742410169946,1.0
486,618,"(1.0, 1.0)",1.7075176426614123,1.0
486,621,"(1.0, 1.0)",1.3065968199869522,1.0
486,627,"(1.0, 1.0)",1.6742330333618334,1.0
487,488,"(1.0, 1.0)",0.7511581790808074,1.0
487,491,"(1.0, 1.0)",0.7544487391466692,1.0
487,505,"(1.0, 1.0)",1.8123468100780256,1.0
487,509,"(1.0, 1.0)",1.9487400262733903,1.0
487,512,"(1.0, 1.0)",0.6128657683375657,1.0
487,549,"(1.0, 1.0)",1.480432615825526,1.0
487,570,"(1.0, 1.0)",1.9594222107549972,1.0
487,587,"(1.0, 1.0)",0.3573785108257089,1.0
487,597,"(1.0, 1.0)",0.6956629428106677,1.0
487,603,"(1.0, 1.0)",0.8230968958755607,1.0
487,609,"(1.0, 1.0)",1.7790723706471312,1.0
487,617,"(1.0, 1.0)",1.335006295865305,1.0
487,631,"(1.0, 1.0)",1.9331324269175147,1.0
487,635,"(1.0, 1.0)",1.233640486527581,1.0
487,636,"(1.0, 1.0)",1.6887577683019024,1.0
488,491,"(1.0, 1.0)",0.9839089642847975,1.0
488,503,"(1.0, 1.0)",1.9272791287200697,1.0
488,505,"(1.0, 1.0)",1.4319776150485022,1.0
488,512,"(1.0, 1.0)",1.3334898349818702,1.0
488,518,"(1.0, 1.0)",1.7923819347449348,1.0
488,530,"(1.0, 1.0)",1.3835936000141087,1.0
488,541,"(1.0, 1.0)",1.4029274678328885,1.0
488,549,"(1.0, 1.0)",0.7311440350573956,1.0
488,570,"(1.0, 1.0)",1.5181192607960692,1.0
488,584,"(1.0, 1.0)",1.6326540264244664,1.0
488,587,"(1.0, 1.0)",1.104942555067908,1.0
488,597,"(1.0, 1.0)",0.2171669403937861,1.0
488,603,"(1.0, 1.0)",0.5555576027740008,1.0
488,609,"(1.0, 1.0)",1.512457632464456,1.0
488,617,"(1.0, 1.0)",0.9074694595412042,1.0
488,631,"(1.0, 1.0)",1.191137494162622,1.0
488,635,"(1.0, 1.0)",1.979233397050484,1.0
488,636,"(1.0, 1.0)",1.4087919967120834,1.0
488,648,"(1.0, 1.0)",1.9291511553012142,1.0
489,495,"(1.0, 1.0)",0.26406817301598834,1.0
489,496,"(1.0, 1.0)",1.5648620450378385,1.0
489,558,"(1.0, 1.0)",0.6872690375682557,1.0
489,567,"(1.0, 1.0)",1.8587541768614777,1.0
489,569,"(1.0, 1.0)",1.1844785899289203,1.0
489,640,"(1.0, 1.0)",1.083041541216222,1.0
490,508,"(1.0, 1.0)",0.8164965156079896,1.0
490,515,"(1.0, 1.0)",1.8907022028865297,1.0
490,516,"(1.0, 1.0)",0.369313863806925,1.0
490,521,"(1.0, 1.0)",1.9951818212884769,1.0
490,526,"(1.0, 1.0)",1.626058160091458,1.0
490,528,"(1.0, 1.0)",1.93251367136173,1.0
490,537,"(1.0, 1.0)",1.8230546042288387,1.0
490,565,"(1.0, 1.0)",1.8448477443951734,1.0
490,578,"(1.0, 1.0)",1.110519774700114,1.0
490,582,"(1.0, 1.0)",0.7003210977830022,1.0
490,593,"(1.0, 1.0)",0.7224586493357118,1.0
490,611,"(1.0, 1.0)",1.5542165003627941,1.0
490,612,"(1.0, 1.0)",1.3449820816650222,1.0
490,619,"(1.0, 1.0)",0.6532879074343904,1.0
490,623,"(1.0, 1.0)",1.246965697202614,1.0
491,500,"(1.0, 1.0)",1.8123732755699218,1.0
491,505,"(1.0, 1.0)",1.248580161623588,1.0
491,512,"(1.0, 1.0)",0.8303142356963403,1.0
491,518,"(1.0, 1.0)",1.4613031478786334,1.0
491,521,"(1.0, 1.0)",1.859955752161863,1.0
491,522,"(1.0, 1.0)",1.5653563683711251,1.0
491,528,"(1.0, 1.0)",1.8326587380088004,1.0
491,530,"(1.0, 1.0)",1.732700233739232,1.0
491,541,"(1.0, 1.0)",1.7745829848164234,1.0
491,549,"(1.0, 1.0)",1.525093915140963,1.0
491,570,"(1.0, 1.0)",1.4318420932491074,1.0
491,587,"(1.0, 1.0)",0.9305451842871468,1.0
491,589,"(1.0, 1.0)",1.5444971770773837,1.0
491,597,"(1.0, 1.0)",1.0976689892677036,1.0
491,603,"(1.0, 1.0)",1.3842765764109295,1.0
491,609,"(1.0, 1.0)",1.1344018688277977,1.0
491,617,"(1.0, 1.0)",0.9119216687852014,1.0
491,635,"(1.0, 1.0)",1.6256336149329602,1.0
491,636,"(1.0, 1.0)",1.0630270457518955,1.0
491,645,"(1.0, 1.0)",1.5293922747287605,1.0
491,648,"(1.0, 1.0)",1.5334581344138511,1.0
492,498,"(1.0, 1.0)",1.396285909117465,1.0
492,505,"(1.0, 1.0)",1.6205368308063908,1.0
492,518,"(1.0, 1.0)",1.2765227181683887,1.0
492,519,"(1.0, 1.0)",0.396541094969996,1.0
492,546,"(1.0, 1.0)",1.4642628623303917,1.0
492,570,"(1.0, 1.0)",1.5519826352121373,1.0
492,577,"(1.0, 1.0)",0.341732644036247,1.0
492,588,"(1.0, 1.0)",1.7484963196987289,1.0
492,589,"(1.0, 1.0)",1.209236821305078,1.0
492,592,"(1.0, 1.0)",0.24979111273221946,1.0
492,604,"(1.0, 1.0)",1.3732139308935094,1.0
492,609,"(1.0, 1.0)",1.5939881680865822,1.0
492,610,"(1.0, 1.0)",1.7732016241815256,1.0
492,624,"(1.0, 1.0)",1.7901979471555616,1.0
492,625,"(1.0, 1.0)",1.7011572208352768,1.0
492,636,"(1.0, 1.0)",1.6883616259557657,1.0
492,642,"(1.0, 1.0)",1.5598464091057147,1.0
492,643,"(1.0, 1.0)",0.293628779243455,1.0
492,646,"(1.0, 1.0)",1.482418810593007,1.0
492,648,"(1.0, 1.0)",1.1683976934246332,1.0
493,504,"(1.0, 1.0)",0.5657898284698994,1.0
493,511,"(1.0, 1.0)",1.5414759453199318,1.0
493,523,"(1.0, 1.0)",1.4177991747775924,1.0
493,529,"(1.0, 1.0)",0.7572307244162692,1.0
493,543,"(1.0, 1.0)",0.8215391469674524,1.0
493,550,"(1.0, 1.0)",1.2745670519827481,1.0
493,552,"(1.0, 1.0)",1.9493431303903286,1.0
493,554,"(1.0, 1.0)",0.7829552349911151,1.0
493,564,"(1.0, 1.0)",0.9562405659665332,1.0
493,568,"(1.0, 1.0)",1.9016215317459937,1.0
493,573,"(1.0, 1.0)",1.3026839985199847,1.0
493,599,"(1.0, 1.0)",0.29573456003652276,1.0
493,600,"(1.0, 1.0)",0.6879451722339487,1.0
493,622,"(1.0, 1.0)",0.8880477070518183,1.0
493,630,"(1.0, 1.0)",1.139798512896035,1.0
494,502,"(1.0, 1.0)",0.7961905550808757,1.0
494,505,"(1.0, 1.0)",1.6501381093714582,1.0
494,518,"(1.0, 1.0)",1.7422791538671354,1.0
494,519,"(1.0, 1.0)",1.6680217864284623,1.0
494,530,"(1.0, 1.0)",1.060008537701465,1.0
494,539,"(1.0, 1.0)",0.6068956582477756,1.0
494,541,"(1.0, 1.0)",1.0281357352023153,1.0
494,545,"(1.0, 1.0)",0.30578714819298897,1.0
494,549,"(1.0, 1.0)",1.7701233883546046,1.0
494,553,"(1.0, 1.0)",0.5952346932093252,1.0
494,562,"(1.0, 1.0)",0.9456616731157107,1.0
494,563,"(1.0, 1.0)",1.540828079313205,1.0
494,570,"(1.0, 1.0)",1.4525172701210853,1.0
494,585,"(1.0, 1.0)",0.7575258939468715,1.0
494,588,"(1.0, 1.0)",0.33023800508118806,1.0
494,592,"(1.0, 1.0)",1.7708100067483266,1.0
494,596,"(1.0, 1.0)",1.4395850791113347,1.0
494,608,"(1.0, 1.0)",1.2460320421241202,1.0
494,609,"(1.0, 1.0)",1.902744848895925,1.0
494,610,"(1.0, 1.0)",0.3801694359098341,1.0
494,617,"(1.0, 1.0)",1.8567287712533591,1.0
494,625,"(1.0, 1.0)",0.4441036478120861,1.0
494,631,"(1.0, 1.0)",1.7103179119684122,1.0
494,636,"(1.0, 1.0)",1.896414896587772,1.0
494,642,"(1.0, 1.0)",0.7387392638813834,1.0
494,643,"(1.0, 1.0)",1.7166596692414022,1.0
494,648,"(1.0, 1.0)",1.84266134978731,1.0
495,496,"(1.0, 1.0)",1.3061282096333406,1.0
495,558,"(1.0, 1.0)",0.9489210768024926,1.0
495,567,"(1.0, 1.0)",1.9563771543339992,1.0
495,569,"(1.0, 1.0)",0.987215199437285,1.0
495,640,"(1.0, 1.0)",0.965172989675949,1.0
496,559,"(1.0, 1.0)",0.9504642076375128,1.0
496,569,"(1.0, 1.0)",0.7347878945655,1.0
496,639,"(1.0, 1.0)",1.6920867737796348,1.0
496,640,"(1.0, 1.0)",1.1354975121064856,1.0
496,644,"(1.0, 1.0)",1.8101026103511355,1.0
497,515,"(1.0, 1.0)",1.1444732325397533,1.0
497,522,"(1.0, 1.0)",1.9463661782922494,1.0
497,532,"(1.0, 1.0)",1.4159432368566174,1.0
497,537,"(1.0, 1.0)",1.935139501431351,1.0
497,546,"(1.0, 1.0)",1.934998669250192,1.0
497,604,"(1.0, 1.0)",1.8958248442300751,1.0
497,624,"(1.0, 1.0)",1.7154426746469889,1.0
497,645,"(1.0, 1.0)",1.9604126733930292,1.0
497,646,"(1.0, 1.0)",1.801892685483796,1.0
498,519,"(1.0, 1.0)",1.7574068908479885,1.0
498,546,"(1.0, 1.0)",1.4174491489997088,1.0
498,577,"(1.0, 1.0)",1.4182269846537214,1.0
498,589,"(1.0, 1.0)",1.937994254377446,1.0
498,592,"(1.0, 1.0)",1.6372708328190502,1.0
498,604,"(1.0, 1.0)",0.7903802629114688,1.0
498,624,"(1.0, 1.0)",1.6588935258177349,1.0
498,643,"(1.0, 1.0)",1.6890265125213375,1.0
498,646,"(1.0, 1.0)",0.7762872470935009,1.0
499,542,"(1.0, 1.0)",1.9977423983086533,1.0
499,615,"(1.0, 1.0)",0.6657486387519018,1.0
499,629,"(1.0, 1.0)",0.9671548479948735,1.0
499,633,"(1.0, 1.0)",0.6568647501579026,1.0
500,509,"(1.0, 1.0)",1.5112366856320023,1.0
500,512,"(1.0, 1.0)",1.7623366137035334,1.0
500,515,"(1.0, 1.0)",0.8856374709778271,1.0
500,516,"(1.0, 1.0)",1.6458150868186765,1.0
500,521,"(1.0, 1.0)",0.9028471465314627,1.0
500,522,"(1.0, 1.0)",0.47909903986545815,1.0
500,528,"(1.0, 1.0)",0.6684690867945928,1.0
500,532,"(1.0, 1.0)",0.834724098130636,1.0
500,537,"(1.0, 1.0)",0.1979225100891758,1.0
500,546,"(1.0, 1.0)",1.9002404742558305,1.0
500,565,"(1.0, 1.0)",1.593405425495969,1.0
500,578,"(1.0, 1.0)",0.9109919538612771,1.0
500,593,"(1.0, 1.0)",1.449879501889727,1.0
500,611,"(1.0, 1.0)",1.0245281450501929,1.0
500,624,"(1.0, 1.0)",1.5906993241967573,1.0
500,645,"(1.0, 1.0)",1.1618368388031142,1.0
501,507,"(1.0, 1.0)",0.443244232900997,1.0
501,523,"(1.0, 1.0)",1.2654929237257693,1.0
501,525,"(1.0, 1.0)",0.2980186906890338,1.0
501,538,"(1.0, 1.0)",0.5906349549425527,1.0
501,543,"(1.0, 1.0)",1.8926582496583992,1.0
501,550,"(1.0, 1.0)",1.7455684145859263,1.0
501,564,"(1.0, 1.0)",1.855694786326683,1.0
501,573,"(1.0, 1.0)",1.3871297704252477,1.0
501,630,"(1.0, 1.0)",1.5794341550061535,1.0
502,505,"(1.0, 1.0)",1.8775823017913216,1.0
502,530,"(1.0, 1.0)",1.0729211807024712,1.0
502,539,"(1.0, 1.0)",0.315069674833992,1.0
502,541,"(1.0, 1.0)",1.0231025999380536,1.0
502,545,"(1.0, 1.0)",0.5024380757864535,1.0
502,549,"(1.0, 1.0)",1.378459491606477,1.0
502,553,"(1.0, 1.0)",1.205008456401863,1.0
502,562,"(1.0, 1.0)",1.4836996596346559,1.0
502,563,"(1.0, 1.0)",1.813570293647316,1.0
502,566,"(1.0, 1.0)",1.6210077421159965,1.0
502,567,"(1.0, 1.0)",1.2899940348699392,1.0
502,570,"(1.0, 1.0)",1.7154058003866028,1.0
502,580,"(1.0, 1.0)",1.970914673444799,1.0
502,584,"(1.0, 1.0)",1.4775019458532044,1.0
502,585,"(1.0, 1.0)",0.8713230858872033,1.0
502,588,"(1.0, 1.0)",0.9614554071822556,1.0
502,596,"(1.0, 1.0)",1.3937370340204027,1.0
502,608,"(1.0, 1.0)",1.7075696911107328,1.0
502,610,"(1.0, 1.0)",0.9278825141147979,1.0
502,617,"(1.0, 1.0)",1.8594583109067022,1.0
502,625,"(1.0, 1.0)",0.9996370591369631,1.0
502,631,"(1.0, 1.0)",1.104887994323405,1.0
502,642,"(1.0, 1.0)",1.530472639415682,1.0
503,520,"(1.0, 1.0)",0.3409662739920214,1.0
503,549,"(1.0, 1.0)",1.7996749595413024,1.0
503,566,"(1.0, 1.0)",1.0504904045254282,1.0
503,567,"(1.0, 1.0)",1.908327781069073,1.0
503,580,"(1.0, 1.0)",0.8110225890812173,1.0
503,584,"(1.0, 1.0)",0.9663611384984397,1.0
503,597,"(1.0, 1.0)",1.7946509409910305,1.0
503,603,"(1.0, 1.0)",1.5459108803550126,1.0
503,631,"(1.0, 1.0)",1.514690677993365,1.0
504,511,"(1.0, 1.0)",1.7341397982861653,1.0
504,523,"(1.0, 1.0)",0.8733340998724461,1.0
504,525,"(1.0, 1.0)",1.936583736893394,1.0
504,529,"(1.0, 1.0)",1.268724288409417,1.0
504,543,"(1.0, 1.0)",0.2567406862965118,1.0
504,550,"(1.0, 1.0)",0.7444061525807,1.0
504,554,"(1.0, 1.0)",0.30221034065696606,1.0
504,564,"(1.0, 1.0)",0.40402124944116546,1.0
504,568,"(1.0, 1.0)",1.9532506239599634,1.0
504,573,"(1.0, 1.0)",0.7534371705723117,1.0
504,599,"(1.0, 1.0)",0.6355521221740913,1.0
504,600,"(1.0, 1.0)",0.6165918017619078,1.0
504,622,"(1.0, 1.0)",0.4139749026209196,1.0
504,630,"(1.0, 1.0)",0.5779022062598549,1.0
505,518,"(1.0, 1.0)",0.3794268967798651,1.0
505,519,"(1.0, 1.0)",1.2725747207924594,1.0
505,530,"(1.0, 1.0)",0.8179612704767942,1.0
505,539,"(1.0, 1.0)",1.9807788872057397,1.0
505,541,"(1.0, 1.0)",0.8675522405019737,1.0
505,545,"(1.0, 1.0)",1.7610509248741248,1.0
505,546,"(1.0, 1.0)",1.7295803913088235,1.0
505,549,"(1.0, 1.0)",1.3179058881422459,1.0
505,570,"(1.0, 1.0)",0.20052102134190342,1.0
505,577,"(1.0, 1.0)",1.3793190856360995,1.0
505,588,"(1.0, 1.0)",1.3368060442711944,1.0
505,589,"(1.0, 1.0)",0.8639633383425483,1.0
505,592,"(1.0, 1.0)",1.549597838150279,1.0
505,597,"(1.0, 1.0)",1.6484679099090715,1.0
505,603,"(1.0, 1.0)",1.9862447029507657,1.0
505,609,"(1.0, 1.0)",0.27409447276440063,1.0
505,610,"(1.0, 1.0)",1.2712687914048721,1.0
505,617,"(1.0, 1.0)",0.5251654691618591,1.0
505,624,"(1.0, 1.0)",1.8645776063226691,1.0
505,625,"(1.0, 1.0)",1.2153737902390382,1.0
505,631,"(1.0, 1.0)",1.752411053377603,1.0
505,636,"(1.0, 1.0)",0.24646314126051358,1.0
505,642,"(1.0, 1.0)",1.8665384646451881,1.0
505,643,"(1.0, 1.0)",1.4396469706146768,1.0
505,645,"(1.0, 1.0)",1.689701668934485,1.0
505,648,"(1.0, 1.0)",0.5350554083457166,1.0
506,514,"(1.0, 1.0)",0.7043884510694339,1.0
506,632,"(1.0, 1.0)",1.6703158144494687,1.0
507,523,"(1.0, 1.0)",1.6405892996115672,1.0
507,525,"(1.0, 1.0)",0.7392366400551346,1.0
507,538,"(1.0, 1.0)",0.19393921728211586,1.0
507,573,"(1.0, 1.0)",1.7580158844561036,1.0
507,630,"(1.0, 1.0)",1.9381312752236302,1.0
508,509,"(1.0, 1.0)",1.7477453504443974,1.0
508,516,"(1.0, 1.0)",0.8453978057695701,1.0
508,521,"(1.0, 1.0)",1.6638892571322268,1.0
508,528,"(1.0, 1.0)",1.700841688694168,1.0
508,537,"(1.0, 1.0)",1.8941345279572948,1.0
508,565,"(1.0, 1.0)",1.2341719167117684,1.0
508,578,"(1.0, 1.0)",1.217177328904877,1.0
508,582,"(1.0, 1.0)",0.38344152096506323,1.0
508,593,"(1.0, 1.0)",0.6465009358075192,1.0
508,601,"(1.0, 1.0)",1.6616427805036798,1.0
508,611,"(1.0, 1.0)",1.2162628211040607,1.0
508,612,"(1.0, 1.0)",0.5478786727004442,1.0
508,619,"(1.0, 1.0)",1.4023634514632723,1.0
508,623,"(1.0, 1.0)",1.9860943003795073,1.0
509,512,"(1.0, 1.0)",1.3543692332595352,1.0
509,521,"(1.0, 1.0)",0.6132293616584211,1.0
509,522,"(1.0, 1.0)",1.8406884500099439,1.0
509,528,"(1.0, 1.0)",0.8497585774795102,1.0
509,537,"(1.0, 1.0)",1.5338620668104452,1.0
509,565,"(1.0, 1.0)",0.5288421787263211,1.0
509,578,"(1.0, 1.0)",1.5418692616431517,1.0
509,587,"(1.0, 1.0)",1.624563550619059,1.0
509,593,"(1.0, 1.0)",1.5788965292254,1.0
509,601,"(1.0, 1.0)",1.4079102954378842,1.0
509,611,"(1.0, 1.0)",0.8118771335614796,1.0
509,612,"(1.0, 1.0)",1.3597938262839693,1.0
509,635,"(1.0, 1.0)",0.9206451868119413,1.0
510,531,"(1.0, 1.0)",1.3755486796184206,1.0
510,534,"(1.0, 1.0)",1.209843733711095,1.0
510,574,"(1.0, 1.0)",1.6286791980006325,1.0
510,594,"(1.0, 1.0)",0.9721852961241595,1.0
510,598,"(1.0, 1.0)",0.07265590134325774,1.0
510,605,"(1.0, 1.0)",1.855156413890752,1.0
510,618,"(1.0, 1.0)",1.0539134926548852,1.0
510,627,"(1.0, 1.0)",1.2953466254250279,1.0
511,524,"(1.0, 1.0)",1.7931420049733908,1.0
511,529,"(1.0, 1.0)",1.1577615989485923,1.0
511,543,"(1.0, 1.0)",1.8933444747324801,1.0
511,550,"(1.0, 1.0)",1.910335028208396,1.0
511,552,"(1.0, 1.0)",0.7190867332943918,1.0
511,554,"(1.0, 1.0)",1.6301713437549974,1.0
511,564,"(1.0, 1.0)",1.8445632464082025,1.0
511,568,"(1.0, 1.0)",0.5399858146284975,1.0
511,599,"(1.0, 1.0)",1.2523195838123757,1.0
511,600,"(1.0, 1.0)",1.1320072658777411,1.0
511,622,"(1.0, 1.0)",1.6276422518477371,1.0
511,626,"(1.0, 1.0)",1.4259703783739697,1.0
511,639,"(1.0, 1.0)",1.8224039755224493,1.0
511,644,"(1.0, 1.0)",1.8277838821917642,1.0
512,521,"(1.0, 1.0)",1.399078328757901,1.0
512,522,"(1.0, 1.0)",1.7361390295710863,1.0
512,528,"(1.0, 1.0)",1.4760908169892566,1.0
512,537,"(1.0, 1.0)",1.9201473953840233,1.0
512,565,"(1.0, 1.0)",1.8698615483505823,1.0
512,587,"(1.0, 1.0)",0.37607372947335166,1.0
512,597,"(1.0, 1.0)",1.3055727095799698,1.0
512,603,"(1.0, 1.0)",1.4212617105937815,1.0
512,609,"(1.0, 1.0)",1.9628375403991014,1.0
512,611,"(1.0, 1.0)",1.8518628728931403,1.0
512,617,"(1.0, 1.0)",1.6879276406291768,1.0
512,635,"(1.0, 1.0)",0.7957320277580918,1.0
512,636,"(1.0, 1.0)",1.8932508576519909,1.0
513,534,"(1.0, 1.0)",1.6847604933639686,1.0
513,594,"(1.0, 1.0)",1.3128515719608191,1.0
513,613,"(1.0, 1.0)",1.9072567629975763,1.0
513,618,"(1.0, 1.0)",1.2509708589731419,1.0
513,627,"(1.0, 1.0)",1.175048092632812,1.0
514,527,"(1.0, 1.0)",1.7034833753224574,1.0
514,632,"(1.0, 1.0)",0.9825309409886289,1.0
515,516,"(1.0, 1.0)",1.564405781758676,1.0
515,521,"(1.0, 1.0)",1.7053165453956116,1.0
515,522,"(1.0, 1.0)",0.9630077050574427,1.0
515,528,"(1.0, 1.0)",1.4732142580086598,1.0
515,532,"(1.0, 1.0)",0.6486469995305681,1.0
515,537,"(1.0, 1.0)",0.7916272165609244,1.0
515,546,"(1.0, 1.0)",1.7707158015898643,1.0
515,578,"(1.0, 1.0)",1.0839211641074236,1.0
515,593,"(1.0, 1.0)",1.6219121184577179,1.0
515,611,"(1.0, 1.0)",1.6424225187204384,1.0
515,624,"(1.0, 1.0)",1.445219170229911,1.0
515,645,"(1.0, 1.0)",1.3250086377077035,1.0
516,521,"(1.0, 1.0)",1.6738138277598298,1.0
516,526,"(1.0, 1.0)",1.755016481404092,1.0
516,528,"(1.0, 1.0)",1.590841695455585,1.0
516,537,"(1.0, 1.0)",1.4537710755136017,1.0
516,565,"(1.0, 1.0)",1.6282306992560915,1.0
