node1,node2,node_types,weight,min_type
26,2456,"(0, 0)",0.18242305227137715,0
26,2895,"(0, 0)",0.15228709728667536,0
26,4012,"(0, 0)",0.21448554729865563,0
26,5510,"(0, 0)",0.31481820150685275,0
26,6337,"(0, 0)",0.21950082004402272,0
26,6797,"(0, 0)",0.49592695026585776,0
26,7070,"(0, 0)",0.16697305171793547,0
26,7728,"(0, 1)",0.27024464842064916,0
27,344,"(0, 0)",0.3081490872937928,0
27,1133,"(0, 0)",0.09495693760858313,0
27,1227,"(0, 0)",0.36822809507152193,0
27,1394,"(0, 0)",0.2934324453771243,0
27,1712,"(0, 0)",0.39428395858822696,0
27,2068,"(0, 0)",0.49734020549318053,0
27,2393,"(0, 0)",0.42541765360643063,0
27,2634,"(0, 0)",0.19186508280560402,0
27,3232,"(0, 0)",0.44607095848082307,0
27,3922,"(0, 0)",0.16536124092422433,0
27,4217,"(0, 0)",0.35121852172115836,0
27,4647,"(0, 0)",0.40611569780051093,0
27,6031,"(0, 0)",0.47992696319336636,0
27,6035,"(0, 0)",0.09696685000555395,0
27,6079,"(0, 0)",0.2976641059986936,0
27,6208,"(0, 0)",0.42945506167700737,0
27,6667,"(0, 0)",0.34152254683988825,0
27,6906,"(0, 0)",0.16084853123357945,0
27,6943,"(0, 0)",0.18876220490341966,0
28,267,"(0, 0)",0.3588193138614522,0
28,269,"(0, 0)",0.29649986509271625,0
28,526,"(0, 0)",0.458077919136038,0
28,1106,"(0, 0)",0.4326699088219554,0
28,1200,"(0, 0)",0.17927679716014377,0
28,1256,"(0, 0)",0.3942744221985518,0
28,1499,"(0, 0)",0.4136887960774386,0
28,1532,"(0, 0)",0.4382501226468768,0
28,1558,"(0, 0)",0.42126713614997685,0
28,1753,"(0, 0)",0.4533191039433468,0
28,2241,"(0, 0)",0.4477158250497722,0
28,2608,"(0, 0)",0.14018480659472246,0
28,2636,"(0, 0)",0.38478258796364506,0
28,3039,"(0, 0)",0.13819829955537946,0
28,3671,"(0, 0)",0.15565310790343984,0
28,3857,"(0, 0)",0.25662238795553205,0
28,3882,"(0, 0)",0.41304454965535975,0
28,4274,"(0, 0)",0.48539795013988857,0
28,4323,"(0, 0)",0.35889632207644223,0
28,4459,"(0, 0)",0.22962092674667112,0
28,5162,"(0, 0)",0.25630001950839154,0
28,5480,"(0, 0)",0.4382090482863166,0
28,5593,"(0, 0)",0.22652262580148108,0
28,5783,"(0, 0)",0.3743566748436603,0
28,5805,"(0, 0)",0.4642802709571009,0
28,5947,"(0, 0)",0.2477536074409375,0
28,6038,"(0, 0)",0.3285003805172845,0
28,6188,"(0, 0)",0.23161355746156506,0
28,6381,"(0, 0)",0.44093130984315343,0
28,6498,"(0, 0)",0.0662314879796625,0
28,6964,"(0, 0)",0.30640554825264005,0
28,7016,"(0, 0)",0.4190691709014174,0
28,7496,"(0, 1)",0.13602382144315706,0
28,7498,"(0, 1)",0.15972216502414363,0
28,7505,"(0, 1)",0.19062769998087786,0
28,7595,"(0, 1)",0.2445511194004182,0
29,324,"(0, 0)",0.41391218875505564,0
29,596,"(0, 0)",0.27109985245293405,0
29,2005,"(0, 0)",0.44856202469669576,0
29,2640,"(0, 0)",0.3507703807336066,0
29,3413,"(0, 0)",0.09669069241659393,0
29,4885,"(0, 0)",0.45126526566976105,0
29,5039,"(0, 0)",0.49911895375751814,0
29,5733,"(0, 0)",0.07820390015849556,0
29,5762,"(0, 0)",0.2726453007113782,0
29,7488,"(0, 1)",0.03430116616093414,0
30,310,"(0, 0)",0.33470135942359525,0
30,2375,"(0, 0)",0.4893950653613118,0
30,3632,"(0, 0)",0.4216000474383276,0
30,3941,"(0, 0)",0.4689482913925642,0
30,4539,"(0, 0)",0.35988421749223365,0
31,288,"(0, 0)",0.37936933191812267,0
31,854,"(0, 0)",0.23745483781132298,0
31,2340,"(0, 0)",0.47690452922990967,0
31,2786,"(0, 0)",0.27202654282257643,0
31,3339,"(0, 0)",0.48322127436610113,0
31,3675,"(0, 0)",0.36188600415047756,0
31,3766,"(0, 0)",0.4410298175860679,0
31,4972,"(0, 0)",0.4077133551896463,0
31,5254,"(0, 0)",0.4954209926920741,0
31,6195,"(0, 0)",0.20025266540048964,0
31,7540,"(0, 1)",0.4214671161549838,0
31,7899,"(0, 1)",0.3149179258156027,0
32,57,"(0, 0)",0.20713389389474443,0
32,67,"(0, 0)",0.3613272477962312,0
32,116,"(0, 0)",0.4116433043303356,0
32,176,"(0, 0)",0.25275494060453174,0
32,362,"(0, 0)",0.47586507541528944,0
32,718,"(0, 0)",0.48450372547587545,0
32,804,"(0, 0)",0.2029404346107491,0
32,907,"(0, 0)",0.03899999999999809,0
32,1082,"(0, 0)",0.49743441778791364,0
32,1166,"(0, 0)",0.06529356783022386,0
32,1214,"(0, 0)",0.3796379854545664,0
32,1463,"(0, 0)",0.2694293970597842,0
32,1741,"(0, 0)",0.4321022564162301,0
32,2033,"(0, 0)",0.3616147259169633,0
32,2115,"(0, 0)",0.4953832052058311,0
32,2731,"(0, 0)",0.42231709650450794,0
32,2984,"(0, 0)",0.212634569155631,0
32,3070,"(0, 0)",0.4268026476019154,0
32,3197,"(0, 0)",0.35670663015985776,0
32,3549,"(0, 0)",0.4832312903776011,0
32,3624,"(0, 0)",0.33216069905995854,0
32,3735,"(0, 0)",0.27923848230499854,0
32,3843,"(0, 0)",0.12103586245406311,0
32,4766,"(0, 0)",0.025805425786063443,0
32,4813,"(0, 0)",0.08623885435232116,0
32,4849,"(0, 0)",0.42816342674263935,0
32,4907,"(0, 0)",0.2626000190403639,0
32,4981,"(0, 0)",0.47871599095914674,0
32,5012,"(0, 0)",0.32117199442043787,0
32,5069,"(0, 0)",0.309612935776273,0
32,5410,"(0, 0)",0.051781174185220914,0
32,5864,"(0, 0)",0.433523667174009,0
32,5921,"(0, 0)",0.18422578538304338,0
32,6223,"(0, 0)",0.266842462887746,0
32,6537,"(0, 0)",0.4337798981050153,0
32,6832,"(0, 0)",0.33964459365636673,0
32,7026,"(0, 0)",0.05011436919686568,0
32,7522,"(0, 1)",0.48088578685588723,0
32,7789,"(0, 1)",0.07044891766379642,0
32,7830,"(0, 1)",0.4742982711332638,0
33,1160,"(0, 0)",0.29876353525823374,0
33,2032,"(0, 0)",0.23187203367374523,0
33,2216,"(0, 0)",0.42854341670360213,0
33,2644,"(0, 0)",0.44964057868480145,0
33,2888,"(0, 0)",0.045643838576526506,0
33,3259,"(0, 0)",0.47887636191401417,0
33,3876,"(0, 0)",0.31660077384617585,0
33,4331,"(0, 0)",0.3486326576785404,0
33,4567,"(0, 0)",0.23067563807216454,0
33,4941,"(0, 0)",0.4887480843952178,0
33,5819,"(0, 0)",0.3744362829641375,0
33,6104,"(0, 0)",0.38896679806893797,0
33,6352,"(0, 0)",0.36384837501354594,0
33,6664,"(0, 0)",0.49640226631230644,0
33,6675,"(0, 0)",0.18427208144480484,0
33,7572,"(0, 1)",0.2950513514627579,0
34,121,"(0, 0)",0.4002064592182418,0
34,413,"(0, 0)",0.35057307369505186,0
34,570,"(0, 0)",0.06221133337262413,0
34,820,"(0, 0)",0.23473240083124813,0
34,1131,"(0, 0)",0.2557636604367368,0
34,1161,"(0, 0)",0.37434620340000796,0
34,1167,"(0, 0)",0.27672233375714295,0
34,1190,"(0, 0)",0.10654862739613769,0
34,1219,"(0, 0)",0.22186234470951136,0
34,1330,"(0, 0)",0.21066452003126301,0
34,1470,"(0, 0)",0.2436880998325471,0
34,1823,"(0, 0)",0.15348967391977286,0
34,1879,"(0, 0)",0.26309999999999434,0
34,1985,"(0, 0)",0.2071217033533614,0
34,2002,"(0, 0)",0.38646968833273226,0
34,2107,"(0, 0)",0.3166470906229815,0
34,2181,"(0, 0)",0.034258429619585314,0
34,2253,"(0, 0)",0.3222825623579402,0
34,2272,"(0, 0)",0.3343966806055351,0
34,2325,"(0, 0)",0.38580254016789495,0
34,2374,"(0, 0)",0.4680902690721036,0
34,2789,"(0, 0)",0.30119882137883086,0
34,2807,"(0, 0)",0.3707701174582402,0
34,2907,"(0, 0)",0.3536170244770455,0
34,2996,"(0, 0)",0.3286200389507595,0
34,3382,"(0, 0)",0.28111936966349577,0
34,3583,"(0, 0)",0.440949033336055,0
34,3640,"(0, 0)",0.20650435830751554,0
34,3708,"(0, 0)",0.19807465764200746,0
34,3840,"(0, 0)",0.04852813616862334,0
34,3916,"(0, 0)",0.3407873823955368,0
34,4104,"(0, 0)",0.17992270562661689,0
34,4155,"(0, 0)",0.38869885515653435,0
34,4171,"(0, 0)",0.20893886665721145,0
34,4491,"(0, 0)",0.43961529773200925,0
34,4508,"(0, 0)",0.3020457084614825,0
34,4586,"(0, 0)",0.2786166003668846,0
34,4651,"(0, 0)",0.42935888252136833,0
34,4725,"(0, 0)",0.28021056368381636,0
34,4761,"(0, 0)",0.2914183419073011,0
34,4827,"(0, 0)",0.1694043978177657,0
34,4963,"(0, 0)",0.30722149989868913,0
34,5070,"(0, 0)",0.28308078352300936,0
34,5183,"(0, 0)",0.3663410569401152,0
34,5271,"(0, 0)",0.46247994551115135,0
34,5337,"(0, 0)",0.3528080639667955,0
34,5416,"(0, 0)",0.08550233914929,0
34,5475,"(0, 0)",0.3295826603448673,0
34,5493,"(0, 0)",0.30766431382270654,0
34,5626,"(0, 0)",0.27291555470511886,0
34,5629,"(0, 0)",0.11184936298432953,0
34,5765,"(0, 0)",0.42216078690470044,0
34,5779,"(0, 0)",0.1785545574887388,0
34,5804,"(0, 0)",0.18051952802951712,0
34,5845,"(0, 0)",0.2511624972005168,0
34,6000,"(0, 0)",0.32600418708967477,0
34,6121,"(0, 0)",0.35051814503674394,0
34,6151,"(0, 0)",0.34569959502435005,0
34,6204,"(0, 0)",0.499215785006841,0
34,6246,"(0, 0)",0.12653299964831166,0
34,6272,"(0, 0)",0.47084214976995975,0
34,6301,"(0, 0)",0.10706563407555347,0
34,6323,"(0, 0)",0.38859544516116146,0
34,6372,"(0, 0)",0.3916621247963623,0
34,6471,"(0, 0)",0.3964763296843812,0
34,6521,"(0, 0)",0.03390634158973845,0
34,6562,"(0, 0)",0.3588361743191414,0
34,6576,"(0, 0)",0.3060636045007634,0
34,6589,"(0, 0)",0.47667531926878676,0
34,6621,"(0, 0)",0.3922001147373625,0
34,6815,"(0, 0)",0.2823683055868697,0
34,6898,"(0, 0)",0.3403498934919743,0
34,7295,"(0, 0)",0.31752354243425907,0
34,7418,"(0, 1)",0.39835904658987487,0
34,7562,"(0, 1)",0.24118468027633805,0
34,7585,"(0, 1)",0.2665931919610812,0
34,7611,"(0, 1)",0.09506303172106687,0
34,7675,"(0, 1)",0.3549042124292127,0
34,7682,"(0, 1)",0.3222244093795456,0
34,7812,"(0, 1)",0.4403684025903741,0
34,7902,"(0, 1)",0.4173157677346957,0
35,257,"(0, 0)",0.15044600360262678,0
35,2663,"(0, 0)",0.18534168446412255,0
35,2809,"(0, 0)",0.4399390866926945,0
35,5465,"(0, 0)",0.4889006545301367,0
35,5827,"(0, 0)",0.43631361427303766,0
35,5934,"(0, 0)",0.34399098825405566,0
36,838,"(0, 0)",0.23842189496772356,0
36,1280,"(0, 0)",0.41590508532597076,0
36,1349,"(0, 0)",0.4641533475048956,0
36,2143,"(0, 0)",0.49647787463289794,0
36,2342,"(0, 0)",0.3240735256080024,0
36,2365,"(0, 0)",0.406605570547188,0
36,3344,"(0, 0)",0.4400944557705768,0
36,3609,"(0, 0)",0.45498131829779376,0
36,4158,"(0, 0)",0.385333063725394,0
36,4233,"(0, 0)",0.3682318970431523,0
36,4952,"(0, 0)",0.3145134814280621,0
36,5393,"(0, 0)",0.295431091796376,0
36,5689,"(0, 0)",0.4405021906869469,0
36,6131,"(0, 0)",0.47905762701370214,0
36,7089,"(0, 0)",0.176664654076585,0
36,7134,"(0, 0)",0.30856587627279547,0
36,7151,"(0, 0)",0.30268600892674347,0
36,7631,"(0, 1)",0.2594909054283033,0
37,52,"(0, 0)",0.38852140224188186,0
37,76,"(0, 0)",0.11796821605839584,0
37,329,"(0, 0)",0.18496756472420325,0
37,589,"(0, 0)",0.37545034292167173,0
37,647,"(0, 0)",0.4229424547145863,0
37,1115,"(0, 0)",0.44190561209380097,0
37,1254,"(0, 0)",0.21511020431397238,0
37,1404,"(0, 0)",0.38051829128177445,0
37,1554,"(0, 0)",0.4909483170355099,0
37,1809,"(0, 0)",0.3073867433706253,0
37,1935,"(0, 0)",0.3547411591569258,0
37,2046,"(0, 0)",0.35439205690872644,0
37,2105,"(0, 0)",0.4842716696235698,0
37,2217,"(0, 0)",0.263965224982385,0
37,2391,"(0, 0)",0.26868438733949057,0
37,2819,"(0, 0)",0.4501186732407351,0
37,2847,"(0, 0)",0.4558901731777065,0
37,3424,"(0, 0)",0.2976368256785447,0
37,3545,"(0, 0)",0.4571880685232274,0
37,3720,"(0, 0)",0.06672001199040316,0
37,4001,"(0, 0)",0.4918939926447527,0
37,4432,"(0, 0)",0.49010092838108404,0
37,4628,"(0, 0)",0.2770774079566925,0
37,4883,"(0, 0)",0.4804371342850232,0
37,5097,"(0, 0)",0.43011293865681394,0
37,5695,"(0, 0)",0.4816460318532696,0
37,5831,"(0, 0)",0.3974542615194882,0
37,5858,"(0, 0)",0.4933167846323457,0
37,5911,"(0, 0)",0.46420566562677956,0
37,6111,"(0, 0)",0.09474439297393697,0
37,6157,"(0, 0)",0.47644429894794743,0
37,6304,"(0, 0)",0.28945179218653855,0
37,6314,"(0, 0)",0.4816460318532696,0
37,6685,"(0, 0)",0.44882050978091514,0
37,6701,"(0, 0)",0.3548449802378456,0
37,6871,"(0, 0)",0.09874674678185787,0
37,6946,"(0, 0)",0.3341531385457841,0
37,6996,"(0, 0)",0.4849307270115995,0
37,7222,"(0, 0)",0.49687226728808487,0
37,7279,"(0, 0)",0.41225965119084734,0
37,7462,"(0, 1)",0.47243018531842007,0
37,7472,"(0, 1)",0.298488274476572,0
37,7807,"(0, 1)",0.3854393078034449,0
37,7829,"(0, 1)",0.18940551734307776,0
37,7854,"(0, 1)",0.3470920627153596,0
38,638,"(0, 0)",0.10894732672259613,0
38,1723,"(0, 0)",0.4908992666525403,0
38,2470,"(0, 0)",0.41022331723099104,0
38,2569,"(0, 0)",0.48225771118770144,0
38,2635,"(0, 0)",0.2950383873329027,0
38,3010,"(0, 0)",0.3672844265688391,0
38,3384,"(0, 0)",0.2897276134578839,0
38,3422,"(0, 0)",0.2526658861025808,0
38,3750,"(0, 0)",0.3087479878476947,0
38,3775,"(0, 0)",0.351465346798229,0
38,4110,"(0, 0)",0.2629117912912994,0
38,5362,"(0, 0)",0.3365690568070729,0
38,7413,"(0, 1)",0.4636644584179406,0
38,7415,"(0, 1)",0.3726113390652518,0
38,7470,"(0, 1)",0.4283435653771396,0
39,114,"(0, 0)",0.15706304466678533,0
39,541,"(0, 0)",0.33636816139462683,0
39,1083,"(0, 0)",0.306772961650795,0
39,1088,"(0, 0)",0.1713430477142311,0
39,1112,"(0, 0)",0.4061953347836503,0
39,1198,"(0, 0)",0.31597887587622137,0
39,1376,"(0, 0)",0.18962776695410336,0
39,1791,"(0, 0)",0.12715427637323085,0
39,2832,"(0, 0)",0.11848497795079707,0
39,3614,"(0, 0)",0.32059178093020735,0
39,3693,"(0, 0)",0.2620774313060941,0
39,3703,"(0, 0)",0.4319152810447918,0
39,3774,"(0, 0)",0.18146936380557763,0
39,3802,"(0, 0)",0.35107094724570753,0
39,4731,"(0, 0)",0.3275019694597302,0
39,4775,"(0, 0)",0.16978910447965145,0
39,4973,"(0, 0)",0.33763509888636023,0
39,5548,"(0, 0)",0.3784773837364655,0
39,5551,"(0, 0)",0.40028030178863216,0
39,5589,"(0, 0)",0.4529432304384286,0
39,6649,"(0, 0)",0.26841134476768924,0
39,7315,"(0, 0)",0.21655772902392353,0
39,7953,"(0, 1)",0.13679312848239564,0
40,364,"(0, 0)",0.3431049985062874,0
40,557,"(0, 0)",0.16088418194465254,0
40,1425,"(0, 0)",0.2919049502834756,0
40,1471,"(0, 0)",0.4533167656286281,0
40,2196,"(0, 0)",0.27120932874810627,0
40,2198,"(0, 0)",0.3765026029126449,0
40,2595,"(0, 0)",0.3147977287084578,0
40,3342,"(0, 0)",0.3458890718134904,0
40,4250,"(0, 0)",0.4606807245804813,0
40,4502,"(0, 0)",0.3315531028357312,0
40,4777,"(0, 0)",0.40716715240795615,0
40,4941,"(0, 0)",0.43242906932813674,0
40,5124,"(0, 0)",0.2439819870400293,0
40,5354,"(0, 0)",0.2629673934159914,0
40,5693,"(0, 0)",0.4950410892037126,0
40,6457,"(0, 0)",0.48691529037399855,0
40,6497,"(0, 0)",0.1921229033717768,0
40,6664,"(0, 0)",0.49927164950555536,0
40,6836,"(0, 0)",0.27242923851892525,0
40,6864,"(0, 0)",0.3570907167653688,0
40,7040,"(0, 0)",0.42058250082475074,0
40,7210,"(0, 0)",0.3783646917987992,0
40,7719,"(0, 1)",0.16772787484494647,0
40,7826,"(0, 1)",0.4713376072413503,0
41,461,"(0, 0)",0.4150532495957604,0
41,759,"(0, 0)",0.35417545087145685,0
41,1044,"(0, 0)",0.42735561304374564,0
41,1428,"(0, 0)",0.19319430633431722,0
41,2563,"(0, 0)",0.30870234854953693,0
41,2647,"(0, 0)",0.4801703968384585,0
41,2986,"(0, 0)",0.2302237172838571,0
41,3563,"(0, 0)",0.3999746241950804,0
41,3879,"(0, 0)",0.223093971231859,0
41,4362,"(0, 0)",0.35256802180571806,0
41,4447,"(0, 0)",0.3195828687523744,0
41,4664,"(0, 0)",0.393980062947347,0
41,4687,"(0, 0)",0.4203002974065109,0
41,5015,"(0, 0)",0.07513221679146745,0
41,5479,"(0, 0)",0.2945929394944802,0
41,6295,"(0, 0)",0.24148146926834954,0
41,6366,"(0, 0)",0.42441188720393125,0
41,7628,"(0, 1)",0.41560454761708493,0
41,7649,"(0, 1)",0.46508427193359925,0
42,738,"(0, 0)",0.48145915714626836,0
42,880,"(0, 0)",0.48423442669847483,0
42,952,"(0, 0)",0.31488137448887515,0
42,1747,"(0, 0)",0.43629095796268713,0
42,1821,"(0, 0)",0.4415947123777638,0
42,1863,"(0, 0)",0.28914581096740927,0
42,1886,"(0, 0)",0.37001655368374814,0
42,2103,"(0, 0)",0.2922759825917936,0
42,3207,"(0, 0)",0.28029887620181415,0
42,3334,"(0, 0)",0.2826312969223351,0
42,3434,"(0, 0)",0.30647734010853,0
42,3444,"(0, 0)",0.48990261277114755,0
42,3861,"(0, 0)",0.35785416023849675,0
42,4149,"(0, 0)",0.4197631355895853,0
42,4170,"(0, 0)",0.32655673320266876,0
42,4386,"(0, 0)",0.3259325850540259,0
42,5028,"(0, 0)",0.260802185573664,0
42,5774,"(0, 0)",0.46443497930281236,0
42,6918,"(0, 0)",0.336173318393951,0
42,7054,"(0, 0)",0.15028200158369306,0
42,7944,"(0, 1)",0.3240728467490018,0
42,7958,"(0, 1)",0.405367549268561,0
43,101,"(0, 0)",0.38645549549721864,0
43,179,"(0, 0)",0.2889465348468422,0
43,189,"(0, 0)",0.10046039020429573,0
43,205,"(0, 0)",0.18774008628952898,0
43,306,"(0, 0)",0.4350378834078732,0
43,587,"(0, 0)",0.3234908654042627,0
43,684,"(0, 0)",0.39799389442553074,0
43,750,"(0, 0)",0.4469750887913115,0
43,809,"(0, 0)",0.49398575890403534,0
43,950,"(0, 0)",0.12195970646078426,0
43,993,"(0, 0)",0.3786972405497586,0
43,1116,"(0, 0)",0.4323099119844453,0
43,1224,"(0, 0)",0.4138022957886986,0
43,1247,"(0, 0)",0.19963586852066179,0
43,1358,"(0, 0)",0.3189003919721595,0
43,1582,"(0, 0)",0.433065272216552,0
43,1734,"(0, 0)",0.45165921888078503,0
43,1792,"(0, 0)",0.3357682831954176,0
43,1854,"(0, 0)",0.2450294676156293,0
43,1896,"(0, 0)",0.4979507304944958,0
43,2156,"(0, 0)",0.33124499996226464,0
43,2300,"(0, 0)",0.36339159318839237,0
43,2303,"(0, 0)",0.43074433252220834,0
43,2334,"(0, 0)",0.1605144541778098,0
43,2360,"(0, 0)",0.2667239209369834,0
43,2402,"(0, 0)",0.2650111129745318,0
43,2439,"(0, 0)",0.4387809020456572,0
43,2466,"(0, 0)",0.36179437530177144,0
43,2605,"(0, 0)",0.11388274671784449,0
43,2616,"(0, 0)",0.38455071187035944,0
43,2912,"(0, 0)",0.2598341394043482,0
43,2992,"(0, 0)",0.4652118764606026,0
43,3160,"(0, 0)",0.36423116286226226,0
43,3184,"(0, 0)",0.3757936135700062,0
43,3209,"(0, 0)",0.19830090771350817,0
43,3407,"(0, 0)",0.29738342253730204,0
43,3462,"(0, 0)",0.15673474407418478,0
43,3808,"(0, 0)",0.3026930458401665,0
43,3985,"(0, 0)",0.25026266201733127,0
43,3993,"(0, 0)",0.1505321560331897,0
43,4352,"(0, 0)",0.2971765805039111,0
43,4483,"(0, 0)",0.3639096728585264,0
43,4490,"(0, 0)",0.3625107998391186,0
43,4519,"(0, 0)",0.284887995535085,0
43,4585,"(0, 0)",0.22199290529203555,0
43,4689,"(0, 0)",0.37165447663118656,0
43,4805,"(0, 0)",0.4154856916910619,0
43,5084,"(0, 0)",0.21214042519048798,0
43,5240,"(0, 0)",0.19337210243465391,0
43,5417,"(0, 0)",0.29281641005927217,0
43,5701,"(0, 0)",0.4965507023456947,0
43,5856,"(0, 0)",0.37491856449101035,0
43,6029,"(0, 0)",0.17687990275890517,0
43,6234,"(0, 0)",0.4089766863771095,0
43,6431,"(0, 0)",0.41458765056378827,0
43,6534,"(0, 0)",0.4602253795696206,0
43,6571,"(0, 0)",0.4580758234179131,0
43,6645,"(0, 0)",0.3683832922378535,0
43,6761,"(0, 0)",0.4332580408948032,0
43,6929,"(0, 0)",0.43639601281405005,0
43,6983,"(0, 0)",0.37439397698146876,0
43,7083,"(0, 0)",0.21181617029867528,0
43,7227,"(0, 0)",0.460222174607007,0
43,7245,"(0, 0)",0.4164705631854398,0
43,7421,"(0, 1)",0.3891211764990438,0
43,7465,"(0, 1)",0.32738484998545636,0
43,7582,"(0, 1)",0.4360390120161233,0
43,7642,"(0, 1)",0.27870272693319315,0
44,321,"(0, 0)",0.4081081351798815,0
44,434,"(0, 0)",0.41014208513635386,0
44,801,"(0, 0)",0.27562693990247167,0
44,1140,"(0, 0)",0.470046465788225,0
44,1307,"(0, 0)",0.13708001313102086,0
44,2279,"(0, 0)",0.30085499829652124,0
44,2550,"(0, 0)",0.35071857663945033,0
44,2814,"(0, 0)",0.33694891304172686,0
44,4421,"(0, 0)",0.4673332001901883,0
44,4565,"(0, 0)",0.31276604675060105,0
44,5163,"(0, 0)",0.24767902616088122,0
44,5218,"(0, 0)",0.48244851538791017,0
44,6345,"(0, 0)",0.14008615206364586,0
44,6560,"(0, 0)",0.49806317872334044,0
44,6987,"(0, 0)",0.337423428350786,0
44,7501,"(0, 1)",0.2707990029523771,0
45,935,"(0, 0)",0.2871739890728222,0
45,1400,"(0, 0)",0.43161837310290696,0
45,1787,"(0, 0)",0.09033460023711755,0
45,1853,"(0, 0)",0.36465771622166654,0
45,2000,"(0, 0)",0.31061555015806924,0
45,2248,"(0, 0)",0.3838317469933892,0
45,2313,"(0, 0)",0.4656241402676604,0
45,2957,"(0, 0)",0.19048705992795698,0
45,3290,"(0, 0)",0.34782507097677384,0
45,3528,"(0, 0)",0.2686448398908886,0
45,3637,"(0, 0)",0.39334158183441864,0
45,4091,"(0, 0)",0.43621288380790024,0
45,4129,"(0, 0)",0.16035211255235032,0
45,6124,"(0, 0)",0.4565382897413967,0
45,6752,"(0, 0)",0.3267321992090771,0
45,7589,"(0, 1)",0.24302119249151552,0
46,453,"(0, 0)",0.35060463488094384,0
46,587,"(0, 0)",0.3544853311492559,0
46,684,"(0, 0)",0.4633066479125861,0
46,691,"(0, 0)",0.35546082765896936,0
46,970,"(0, 0)",0.22335409107513646,0
46,1358,"(0, 0)",0.2673026935891218,0
46,1810,"(0, 0)",0.4503443682339114,0
46,1896,"(0, 0)",0.2870974747363691,0
46,1994,"(0, 0)",0.35060463488094384,0
46,2334,"(0, 0)",0.43724821326106683,0
46,2381,"(0, 0)",0.4252479864737742,0
46,2466,"(0, 0)",0.4390981667007927,0
46,2531,"(0, 0)",0.34974483555872754,0
46,2616,"(0, 0)",0.40155298529583433,0
46,2837,"(0, 0)",0.07399729724794409,0
46,2931,"(0, 0)",0.4743347762920234,0
46,3128,"(0, 0)",0.033634060117690615,0
46,3151,"(0, 0)",0.4052315017369776,0
46,3160,"(0, 0)",0.4563503149993438,0
46,3209,"(0, 0)",0.4182300323984331,0
46,3302,"(0, 0)",0.4405239834560671,0
46,3407,"(0, 0)",0.40000781242370614,0
46,3425,"(0, 0)",0.3562485649093937,0
46,3808,"(0, 0)",0.4848414689359796,0
46,4017,"(0, 0)",0.31664846438914046,0
46,4352,"(0, 0)",0.36640716423126474,0
46,4483,"(0, 0)",0.3280786491071862,0
46,4526,"(0, 0)",0.18311550999300868,0
46,4923,"(0, 0)",0.21474417337846496,0
46,5161,"(0, 0)",0.15675882750263737,0
46,5240,"(0, 0)",0.3982404550017477,0
46,5335,"(0, 0)",0.4171487624337422,0
46,5348,"(0, 0)",0.3984619429757389,0
46,5579,"(0, 0)",0.10146526499250835,0
46,5688,"(0, 0)",0.4078466010646676,0
46,6029,"(0, 0)",0.4515921279207561,0
46,6234,"(0, 0)",0.213011361199344,0
46,6421,"(0, 0)",0.21848599497450366,0
46,6571,"(0, 0)",0.23627139056601582,0
46,6929,"(0, 0)",0.3046164309422566,0
46,6983,"(0, 0)",0.21352718796443143,0
46,7230,"(0, 0)",0.40909237343172533,0
46,7245,"(0, 0)",0.41440463317873083,0
46,7465,"(0, 1)",0.33550292100069323,0
46,7503,"(0, 1)",0.38443477990421715,0
46,7577,"(0, 1)",0.3068169649807507,0
46,7714,"(0, 1)",0.4396134324608369,0
47,181,"(0, 0)",0.3506513082821752,0
47,509,"(0, 0)",0.3315229253007972,0
47,1483,"(0, 0)",0.2898801993927902,0
47,1672,"(0, 0)",0.2126708254556827,0
47,2838,"(0, 0)",0.41541195216314797,0
47,3438,"(0, 0)",0.3839851689844265,0
47,3925,"(0, 0)",0.4237747632882377,0
47,4084,"(0, 0)",0.44497803316568046,0
47,4939,"(0, 0)",0.2747249169624044,0
47,4988,"(0, 0)",0.320657823855899,0
47,5360,"(0, 0)",0.33111221662753143,0
47,5389,"(0, 0)",0.4353160001654003,0
47,6475,"(0, 0)",0.19963980064105824,0
47,6841,"(0, 0)",0.41079017758461633,0
47,7242,"(0, 0)",0.46493462981369565,0
47,7625,"(0, 1)",0.24320289883140234,0
48,1076,"(0, 0)",0.3926008914915991,0
48,1217,"(0, 0)",0.3880884950626595,0
48,2749,"(0, 0)",0.38674978991590553,0
48,6850,"(0, 0)",0.3829459100186282,0
48,7668,"(0, 1)",0.43357389220294723,0
48,7976,"(0, 1)",0.3838313431704092,0
49,298,"(0, 0)",0.1934443847724722,0
49,418,"(0, 0)",0.08328000960614657,0
49,1267,"(0, 0)",0.13393151234865805,0
49,1278,"(0, 0)",0.31115012453797625,0
49,1290,"(0, 0)",0.13864779118327053,0
49,1717,"(0, 0)",0.09607085926544216,0
49,1927,"(0, 0)",0.3052616746334203,0
49,2411,"(0, 0)",0.49770523404922784,0
49,2514,"(0, 0)",0.10718143495960447,0
49,2851,"(0, 0)",0.4348039788226385,0
49,3280,"(0, 0)",0.45546681547616374,0
49,3282,"(0, 0)",0.3048199632570017,0
49,3435,"(0, 0)",0.3474136583383003,0
49,3744,"(0, 0)",0.44978467070366057,0
49,4201,"(0, 0)",0.40507690627830134,0
49,4210,"(0, 0)",0.08934438986304907,0
49,4831,"(0, 0)",0.16881839354762584,0
49,5146,"(0, 0)",0.16498112013197458,0
